scode,hycode,companycode,sname,publishname,mkt,reporttimetypecode,combinetypecode,dataajusttype,noticedate,reportdate,sumasset,fixedasset,monetaryfund,monetaryfund_tb,accountrec,accountrec_tb,inventory,inventory_tb,sumliab,accountpay,accountpay_tb,advancereceive,advancereceive_tb,sumshequity,sumshequity_tb,tsatz,tdetz,ld,zcfzl,cashanddepositcbank,cashanddepositcbank_tb,loanadvances,loanadvances_tb,saleablefasset,saleablefasset_tb,borrowfromcbank,borrowfromcbank_tb,acceptdeposit,acceptdeposit_tb,sellbuybackfasset,sellbuybackfasset_tb,settlementprovision,settlementprovision_tb,borrowfund,borrowfund_tb,agenttradesecurity,agenttradesecurity_tb,premiumrec,premiumrec_tb,stborrow,stborrow_tb,premiumadvance,premiumadvance_tb,eutime
000815,016025,10001108,美利云,造纸印刷,szzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,2689500598.28,499297231.5,371702745.32,23.9324539280195,66724370.55,-0.283730650455131,585210641.59,0.0111536188872339,764114955.93,132858712.62,-0.299367380179524,6712809.46,-0.324245318112996,1925385642.35,6.06024587897683,0.826025,-0.587715,0.03844773,0.2841103499,-,-,-,-,10500000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:57
000789,016004,10001086,万年青,水泥建材,szzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,8511850652.21,4323542329.63,885903822.59,-0.147869417280848,630327852.31,0.0730616929197102,425449388.6,-0.0282408428219994,4235349910.68,708434232.94,-0.0472095704143068,118126935.82,-0.109575204973475,4276500741.53,0.0910670765944364,-0.03147,-0.130115,0.01032284,0.497582733,-,-,-,-,315554576.6,0.450461679692378,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:57
600145,016044,10000111,*ST新亿,玻璃陶瓷,,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,934234175.76,97069.55,405350490.52,1543.07646557573,-,-,-,-,305848575.56,729357.43,-0.930006898033748,7000000.0,165.152385473534,628385600.2,1.4341680697895,26.166581,-0.793586,0.05540513,0.3273789201,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:56
600246,016017,10000201,万通地产,房地产,shzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,14840012142.0,24275908.0,3667346527.0,3.89801487176474,59486307.0,0.131755754190905,8953350056.0,-0.119009661875643,7872067994.0,1258264673.0,0.0540993032951059,1372531946.0,2.95229720841247,6967944148.0,0.798902770648806,0.100717,-0.180735,0.03095619,0.5304623688,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:55
601828,016036,80186156,美凯龙,商业百货,shzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,91268608023.17,130753950.39,8384984781.79,0.151451417013796,1040865258.82,0.110247842324148,79027855.84,0.609664540975579,44258629468.7,356126763.76,0.875683131131243,1704460952.1,-0.00417511786640109,47009978554.47,0.0600412883013896,0.111872,0.17278,0.00992671,0.4849271883,-,-,-,-,567050202.48,1.19744314078667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:19:14
000651,016019,10000974,格力电器,家电行业,szzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,181707468589.44,16724391378.63,97233682681.51,0.157013407515723,3523258092.12,0.180975044637139,5027048393.56,-0.249227501662036,130843775525.24,29096457285.22,0.151114795194585,11741684515.11,-0.233624870555863,50863693064.2,0.106770753469549,0.067044,0.052359,0.010691,0.720079238,-,-,-,-,1365578031.96,-0.467830951077362,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:57
600886,016007,10000835,国投电力,电力行业,shzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,198836281939.57,125894296032.16,6440217790.47,-0.177175658894166,3986538742.51,-0.00748207346170453,964863461.78,0.0969507271343551,144435802652.55,4204319038.11,1.53894111979335,25157345.7,2.28612967472088,54400479287.02,0.128428612225537,0.113491,0.107967,0.00385109,0.7264056703,-,-,-,-,70000000.0,-0.757785467128028,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:55
600139,016058,10000109,西部资源,多元金融,shzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,6867249204.38,494779544.12,489839722.26,-0.26046379510763,456519060.46,-0.298962201760841,121124055.69,-0.463913912216919,5233461299.67,316728550.6,-0.296805646055749,61648479.24,0.134244497315063,1633787904.71,-0.247266684231989,0.086402,0.260887,0.00937351,0.7620899059,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:55
000923,016032,10001186,河钢资源,有色金属,szzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,1384038660.41,421600308.23,45738214.14,-0.247585739180953,275973553.01,0.0666421026756235,381278946.01,-0.156193992487689,995817838.01,227281284.57,-0.0978429218467138,14687556.22,-0.268744283817729,388220822.4,-0.00123704225127574,-0.048579,-0.065841,0.00783253,0.7195014608,-,-,-,-,59927137.75,-0.0481119409588114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:57
000540,016017,10000882,中天金融,房地产,szzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,66888816847.76,3292538027.31,9770161535.26,0.702050548272724,1384415594.07,0.753031341989336,31856980237.22,0.0466185579068667,52222126307.93,3842437283.06,0.0511371573896926,7159705544.91,-0.246917483448053,14666690539.83,0.584302700211659,0.516119,0.498012,0.02058604,0.7807303039,-,-,-,-,4825472401.58,35.6315372472482,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:57
600834,016003,10000783,申通地铁,交运物流,shzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,2539020697.35,1330197973.73,56681563.02,-0.077742389847817,4371021.68,1.01002330327881,-,-,1098493428.48,166329385.73,2.89667370474102,-,-,1440527268.87,0.0431263876214978,0.045389,0.048371,0.00144136,0.4326445348,-,-,-,-,357382338.6,0.00187526290443709,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:55
600297,016035,10000241,广汇汽车,汽车行业,shzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,108880018649.73,10986317479.53,20521231543.7,0.270528755172715,2153369860.21,0.384381580379085,17319123005.42,0.340773343034583,83398367470.4,1585573241.58,0.855678923822286,1916067056.53,0.485040383049684,25481651179.33,0.203875213796025,0.519817,0.652308,0.00967561,0.7659657714,-,-,-,-,496558119.03,1.28334684904193,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:57
600667,016022,10000474,太极实业,电子元件,shzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,5062753885.35,2493101460.1,641148853.76,-0.221012770981623,724160240.26,-0.0820585930977689,289300670.95,-0.157395666690482,2739775286.03,428778566.72,-0.100848343637101,3251239.83,0.864664666948428,2322978599.32,0.045675652862035,-0.069043,-0.148269,0.01156154,0.5411630405,-,-,-,-,48579170.7,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:55
000993,016007,10001242,闽东电力,电力行业,szzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,3858040183.07,1504407183.23,217676094.0,-0.0237878041730204,98450100.39,0.18557675012958,756938179.71,0.0627937504406804,2122792787.58,172986038.42,0.563786781718405,163185647.7,0.950568940852319,1735247395.49,0.0786941688333541,0.09037,0.100104,0.00969048,0.5502256811,-,-,-,-,63089165.16,-0.254418533776741,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:58
600729,016036,10000536,重庆百货,商业百货,shzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,12872653264.17,2474134655.72,1794974885.52,-0.537900017097336,113242368.84,-0.0947066978001702,2455218399.7,0.498203087325549,8119754671.28,2679297639.91,0.0405801618171408,1878241677.99,-0.18064070493394,4752898592.89,-0.0204313918644498,0.05921,0.112137,0.01010521,0.6307755289,-,-,-,-,12522400.0,-0.0079138808910916,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:55
600136,016039,10000106,当代明诚,文化传媒,shzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,3192532971.56,6959916.51,384662438.99,4.96555439625191,387033577.84,0.180102665459974,536648443.77,0.866661574136624,822736392.25,80516546.42,0.290821246003546,57886775.54,1.01961639198821,2369796579.31,1.68560429089019,1.600725,1.383723,0.03671393,0.2577064668,-,-,-,-,105494289.0,0.688062872433031,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:56
600213,016035,10000172,亚星客车,汽车行业,shzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,3523548893.34,249470095.14,235422496.21,-0.0954359841409293,2597690023.62,1.17237697711255,284968795.79,0.12320348240698,3338439661.15,1421658019.33,0.926460629214672,45854189.94,-0.245604449010561,185109232.19,3.50761763278658,0.645229,0.589271,0.01137278,0.9474651161,-,-,-,-,21129000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:55
600082,016017,10000055,海泰发展,房地产,shzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,3469058123.77,39298560.58,157588088.57,-0.631939534149401,6084776.73,0.722128780296636,3065879852.74,0.0109506997842555,1761514186.76,274837768.12,-0.205145773244771,1212594.44,-0.0344684787906287,1707543937.01,-0.0189754525373621,-0.042303,-0.06388,0.02883265,0.5077788045,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:56
002102,016024,80088743,ST冠福,医药制造,,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,4791889903.19,502339681.37,393503552.2,0.215170293828159,140959810.4,-0.634634975866221,138486277.92,-0.719468022845969,1722300874.6,69139105.68,-0.673897289921743,10235993.51,-0.625311094071394,3069589028.59,0.138252947501094,-0.01513,-0.205856,0.01344675,0.3594199594,-,-,-,-,6550000.0,-0.574675324675325,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:57
000835,016039,10001126,长城动漫,文化传媒,szzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,1515691243.59,156850668.84,56142261.63,-0.151649821344196,250067103.21,-0.0416353944231581,77367656.99,0.205388089985503,1150822084.76,25736768.19,-0.183346641065644,11450800.07,1.25954656543458,364869158.83,0.120681836108149,0.012937,-0.017026,0.00482342,0.7592721074,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:57
002417,016057,80141194,深南股份,软件服务,zxb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,778855626.62,7608465.31,142528521.75,-0.320049132922477,346698288.31,-0.166689026983721,219590167.06,0.0326271963541706,405105350.43,129461949.76,-0.0976165861217805,62787457.47,0.154267162235018,373750276.19,-0.141161931424442,-0.190057,-0.230477,0.01832489,0.5201289386,-,-,-,-,18853500.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:57
600500,016041,10000338,中化国际,化工行业,shzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,51982508095.87,10510550570.23,5723056682.65,0.858456259650187,4179832472.29,0.659311196188775,4074214791.57,0.383661461860242,31757765955.47,3665123228.82,0.960393167276638,338432764.87,-0.0693975923883559,20224742140.4,0.398059404755326,0.559058,0.682445,0.01205626,0.6109317753,-,-,-,-,265893815.63,0.146216350822344,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:55
000423,016024,10000695,东阿阿胶,医药制造,szzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,9021601040.48,1301607620.72,1530407792.67,0.524875250867437,801269649.54,0.923485970305646,2746223155.25,0.64239696447893,1285547376.04,257242890.14,0.549518722705391,277285367.4,-0.477829811136794,7736053664.44,0.170417114096607,0.102015,-0.184712,0.05553979,0.1424965891,-,-,-,-,50433536.32,-0.355287306702686,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:57
000150,016047,10000661,宜华健康,医疗行业,szzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,5872415373.6,241685595.28,732294787.58,4.97671467061162,543312441.45,0.946452829356509,124024219.69,-0.950112579597309,3236754737.05,239203939.05,-0.56098699812189,12048200.45,-0.89306989551012,2635660636.55,0.608217720673466,0.360961,0.209534,0.01275368,0.5511794604,-,-,-,-,120000000.0,-0.0062111801242236,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:57
000829,016015,10001121,天音控股,通讯行业,szzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,11990088425.32,337057789.46,3693364322.92,0.211817414446241,712216817.59,0.0335219811882105,3195010010.33,-0.193440195237417,9550448935.43,320241981.74,-0.72724197094299,550539406.21,-0.333721619199583,2439639489.89,-0.00348117613306246,0.054907,0.070936,0.01165065,0.7965286491,-,-,-,-,102772694.7,1.16098789903739,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:57
600062,016024,10000035,华润双鹤,医药制造,shzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,8080396525.99,2287020753.0,1132698281.83,-0.19212545071182,1043563556.2,0.291607731835903,741027321.25,0.133620642591064,1161676812.48,391703865.35,0.149492492413491,80599306.89,-0.0124815840352298,6918719713.51,0.13117766559774,0.176712,0.547786,0.04340451,0.1437648275,-,-,-,-,21685347.72,0.00396987536806232,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:55
603887,016005,80357750,城地股份,工程建设,shzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,1036829729.58,65646132.65,298926399.3,-,269316393.7,-,320167696.59,-,360080366.67,275287285.2,-,3596818.5,-,676749362.91,-,-,-,0.02692667,0.3472897781,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:55
000524,016038,10000866,岭南控股,旅游酒店,szzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,830156752.42,325004451.67,91549689.23,-0.0108520332036484,19714593.12,0.050193217859357,5028968.62,-0.0668269747561427,214866083.32,21719049.22,-0.122662205866314,14417278.81,0.0401713378765993,615290669.1,0.054851292864153,0.032522,-0.02649,0.01621637,0.2588259177,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:57
002663,016046,80145786,普邦股份,园林工程,zxb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,7139665491.52,373173772.27,1039033019.82,0.236679107562661,1533176701.91,0.256542693402846,2963321444.7,0.0519942130245887,2794028699.88,1038600892.17,0.460876075503856,33693334.76,-0.580138399496056,4345636791.64,0.0257509598165761,0.145145,0.398284,0.02781311,0.3913388804,-,-,-,-,75126834.0,-0.123648564928923,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:57
002768,016041,80200063,国恩股份,化工行业,zxb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,1515433674.15,257834527.39,134198727.54,-0.176989626167724,253508843.39,0.499632933750051,295940310.61,0.822947576471127,736365908.74,113110199.78,1.14959551700262,996171.23,130.141422771506,779067765.41,0.128199085163162,0.511178,1.358066,0.01423629,0.485911011,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:57
000504,016048,10000846,*ST生物,环保工程,,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,83541261.06,32623689.15,7645589.97,-0.669721386564693,6791033.61,-0.323758901805904,5799.7,-0.924135449296379,113913275.02,10617027.02,-0.0386509009618679,7230043.53,0.379142062290928,-30372013.96,-7.64821740095998,-0.246141,-0.003645,0.00217884,1.3635570444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:57
601021,016001,80198776,春秋航空,民航机场,shzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,19640329009.0,8883388381.0,5735791685.0,0.597295136250062,95010527.0,-0.157745017295119,66889163.0,0.273976042513126,12098896917.0,334309731.0,-0.0563843610424525,552058600.0,-0.548213678132614,7541432092.0,0.175726107602262,0.293019,0.378755,0.01312593,0.6160231283,-,-,-,-,50000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:55
000428,016038,10000698,华天酒店,旅游酒店,szzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,9352531397.87,3299489980.44,488468878.9,3.01731826859096,104044014.69,-0.02326561066205,2176337232.14,-0.062771249679597,6140832370.84,-,-,145534697.46,-0.319755508516793,3211699027.03,0.754926369409449,0.019017,-0.164272,0.00731785,0.6565957503,-,-,-,-,29382631.58,8.79421052666667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:57
600369,016027,10000296,西南证券,券商信托,shzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,76242094095.56,308807934.62,18236533885.42,-0.411632810497124,-,-,-,-,56654279253.51,83406937.54,-0.853701148675889,-,-,19587814842.05,0.0676972467536673,-0.023778,-0.051863,-,0.7430839869,-,-,-,-,11769544256.64,-0.0555165274097723,-,-,-,-,10868227935.59,-0.0680008973699105,3964599352.55,-0.30165111453183,-,-,13099518036.15,-0.475365675333755,-,-,-,-,-,-,2017-08-05T11:12:13
000959,016033,10001211,首钢股份,钢铁行业,szzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,127755186076.38,73732236256.13,3315872619.92,2.66322479127984,1436453114.43,1.11779744024823,4786144248.22,0.12651646451931,93979096041.85,18006056074.83,0.472778854586197,2650550857.25,1.52839314169142,33776090034.53,0.491219809455796,1.079743,1.423492,0.00263097,0.7356186385,-,-,-,-,9594779175.96,0.671721011031815,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:56
000089,016001,10000657,深圳机场,民航机场,szzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,12491871842.3,7626932708.3,2387503123.35,0.108072913561649,557213982.2,-0.00739166178285383,4945783.81,-0.0445415707794565,1925310357.61,27232279.3,-0.254873218851348,10824686.86,3.8000410070608,10566561484.69,0.0495087483715627,-0.012783,-0.255349,0.01549057,0.1541250488,-,-,-,-,391176.47,-0.561056105980895,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:56
600306,016036,10000249,商业城,商业百货,shzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,2097003435.57,1161809885.42,350971030.31,-0.31217354148839,5873108.86,-0.795383663763296,71681095.32,-0.374820089949931,2227408804.09,176719198.57,-0.171061151810267,17480851.13,-0.273906130644137,-130405368.52,-7.38565419010908,-0.119379,-0.056525,0.00219723,1.0621865307,-,-,-,-,85750000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:55
000973,016018,10001224,佛塑科技,塑胶制品,szzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,5010152800.09,1168638003.93,397091741.66,0.126231738894385,269464628.74,0.00117564848678619,839861902.78,-0.36871267309624,2639411190.08,162123736.88,-0.456342212367453,27403479.29,-0.915014154513901,2370741610.01,0.0321017120590477,-0.086682,-0.17225,0.01779113,0.5268125136,-,-,-,-,9269501.44,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:56
002789,016045,80303469,建艺集团,装修装饰,zxb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,2949059865.41,47344676.67,660888923.06,6.71054113408224,1126686803.74,0.100810207011309,68093219.82,0.0618389384403766,1895117440.47,392687806.01,0.00164794032493319,61578616.47,3.44824870821613,1053942424.94,0.881513665485769,0.795433,0.750884,0.01349842,0.6426174873,-,-,-,-,14050000.0,0.801282051282051,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:56
603686,016043,80185666,龙马环卫,机械行业,shzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,2311204251.93,77012366.33,553939193.18,0.329825963165126,987626877.77,0.139094076788617,415005860.67,0.591354614049183,1121021386.7,335388298.33,0.572703088572122,24278863.91,1.61648400781548,1190182865.23,0.166591503661607,0.341859,0.596515,0.01974105,0.4850377831,-,-,-,-,20000000.0,0.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:55
600743,016017,10000550,华远地产,房地产,shzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,26883342017.44,86869645.91,4965928560.99,0.166682208734368,35330585.61,-0.672381866350671,19626954208.43,0.232591947516444,20198693425.85,1344127403.59,0.282443636033584,4782919384.8,0.0740616929426567,6684648591.59,0.559892182253855,0.1301,0.035664,0.02705147,0.751346072,-,-,-,-,114591537.24,-0.283418923207862,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:56
601018,016016,80141287,宁波港,港口水运,shzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,58556781000.0,22691018000.0,3308644000.0,0.242045026255055,2731159000.0,0.184553643146991,177398000.0,-0.555433594963863,21890850000.0,1051475000.0,-0.0320770748241082,396871000.0,0.0276547097161767,36665931000.0,0.0897483748256417,0.214483,0.502546,0.00731651,0.3738397095,-,-,-,-,261123000.0,-0.291808373879225,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:56
600531,016032,10000360,豫光金铅,有色金属,shzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,8757687518.69,2049988687.43,1181888108.79,0.160648158023798,166155841.34,1.12927720166105,3660017531.59,0.200557117801809,7264735196.63,658235066.19,-0.0182324326621511,194536937.83,-0.181500478630535,1492952322.06,0.0832974434662189,0.095388,0.097906,0.01056207,0.8295266509,-,-,-,-,10540064.72,-0.20262015773184,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:55
000425,016043,10000696,徐工机械,机械行业,szzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,44332415071.7,6504463279.82,4841153156.88,0.338024384514886,17824183559.11,-0.219907840026217,6688427926.3,-0.00148197460541879,23923452598.72,6634094870.42,0.000607464872532285,376395318.48,-0.523240434816432,20408962472.98,-0.0515260007854342,-0.071421,-0.087745,0.01747722,0.5396379277,-,-,-,-,2571048400.0,1.85672044444444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:56
600617,016006,10000424,国新能源,公用事业,shzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,20086514404.43,7005280985.03,2254099369.57,-0.179855653290172,574235254.03,0.047293890728865,92496633.62,0.24128709292975,15835166822.73,222848223.7,-0.0396426771695092,269232946.67,-0.0147260979494506,4251347581.7,0.418073932510949,0.141425,0.084617,0.00523385,0.7883481675,-,-,-,-,3000000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:55
000652,016042,10000975,泰达股份,综合行业,szzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,30960150307.18,441749229.76,4983927876.21,0.066380357540627,627042969.2,-0.390896070646592,14454675723.73,0.283388309257435,26844380945.79,2864725658.39,0.224997656379652,992364902.13,0.589174604172361,4115769361.39,0.179107098831098,0.126738,0.119117,0.01448128,0.8670623585,-,-,-,-,853396632.73,-0.00519743957350656,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:56
000078,016024,10000655,海王生物,医药制造,szzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,14708243915.12,427522240.53,2677572111.69,0.198893672878477,6799384618.62,0.268066414175594,1321453266.72,0.184643644098235,9250848271.72,3850948126.9,0.18552957710275,31562603.89,-0.690754208751017,5457395643.4,1.51379416868174,0.209193,-0.07424,0.01429677,0.6289566807,-,-,-,-,21664364.8,-0.184809036122875,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:57
603599,016050,80188846,广信股份,农药兽药,shzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,3287541244.85,1008191329.72,824914800.79,0.186363049204543,141680511.92,-0.249477515009687,513042631.02,0.404185934529203,923297724.18,443239830.39,0.419186522061359,57090040.01,3.79957048960469,2364243520.67,0.059622651363329,0.100794,0.222414,0.02603345,0.2808474953,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:55
000997,016014,10001245,新大陆,电子信息,szzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,4484149704.22,141565783.39,696549473.3,0.0451349669948489,696352914.69,0.185866419535857,1327811001.55,-0.15537952385597,2092340457.35,449330891.31,-0.141586850721315,1025848753.8,0.207688004508818,2391809246.87,0.0720426007909637,0.10977,0.156287,0.01794793,0.4666080741,-,-,-,-,115998856.61,0.757588882114423,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:57
001696,016008,10001014,宗申动力,交运设备,szzb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,6247381803.35,799669645.39,578087519.95,-0.534941778453853,733817553.1,-0.0508733441733696,418193577.75,0.353942825084717,2292730050.18,577978524.18,0.162343871427448,32215699.4,-0.164857696934376,3954651753.17,-0.00559773446197469,-0.0854,-0.196607,0.02690667,0.3669905446,-,-,-,-,30000000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:57
002672,016048,10002518,东江环保,环保工程,zxb,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,7891038206.16,1303595709.51,766566286.9,-0.0795155921274741,580903569.35,-0.113843537295581,256663996.31,-0.231293018251144,4224925949.36,569996432.42,0.53121492738652,111989518.31,2.00114005356854,3666112256.8,0.165852620705785,0.211566,0.25424,0.00812961,0.5354081224,-,-,-,-,14931700.0,0.0717787491835167,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:57
000409,016033,10000682,ST地矿,钢铁行业,,004,001,2,2016-10-31T00:00:00,2016-09-30T00:00:00,6350641963.15,875908930.71,480702475.93,0.464706313003666,369894985.32,0.40915817018128,671645260.86,0.378045051242935,4774998489.68,319523484.9,1.08249493209477,30016544.55,-0.586209528391522,1575643473.47,0.136146318284015,0.312006,0.382625,0.0070274,0.7518922524,-,-,-,-,27135000.0,1.77595907928389,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:18:57
