scode,hycode,companycode,sname,publishname,mkt,reporttimetypecode,combinetypecode,dataajusttype,noticedate,reportdate,sumasset,fixedasset,monetaryfund,monetaryfund_tb,accountrec,accountrec_tb,inventory,inventory_tb,sumliab,accountpay,accountpay_tb,advancereceive,advancereceive_tb,sumshequity,sumshequity_tb,tsatz,tdetz,ld,zcfzl,cashanddepositcbank,cashanddepositcbank_tb,loanadvances,loanadvances_tb,saleablefasset,saleablefasset_tb,borrowfromcbank,borrowfromcbank_tb,acceptdeposit,acceptdeposit_tb,sellbuybackfasset,sellbuybackfasset_tb,settlementprovision,settlementprovision_tb,borrowfund,borrowfund_tb,agenttradesecurity,agenttradesecurity_tb,premiumrec,premiumrec_tb,stborrow,stborrow_tb,premiumadvance,premiumadvance_tb,eutime
603116,016010,80150540,红蜻蜓,纺织服装,shzb,003,001,2,2015-06-26T00:00:00,2015-03-31T00:00:00,2565516721.36,548507944.43,446020079.95,-,429504813.52,-,512996287.43,-,822309022.86,375957224.49,-,44181901.65,-,1743207698.5,-,-,-,0.01779052,0.3205237432,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:03:04
300491,016020,80349175,通合科技,输配电气,cyb,003,001,2,2015-06-26T00:00:00,2015-03-31T00:00:00,236704689.05,10620083.71,34790332.47,-,41449025.25,-,25412092.01,-,59502860.37,17392430.84,-,1646514.13,-,177201828.68,-,-,-,0.05844103,0.2513801506,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:03:04
002781,016005,80199638,奇信股份,工程建设,zxb,003,001,2,2015-06-25T00:00:00,2015-03-31T00:00:00,2493754020.56,60804542.58,570270643.57,-,1634640814.99,-,105134893.77,-,1579846726.66,769726123.37,-,32144768.76,-,913907293.9,-,-,-,0.015237,0.6335214755,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:03:03
002779,016043,80284561,中坚科技,机械行业,zxb,003,001,2,2015-06-25T00:00:00,2015-03-31T00:00:00,516650018.02,85529279.08,127159879.36,-,108387087.9,-,129265762.88,-,183224879.19,138063537.53,-,4420457.44,-,333425138.83,-,-,-,0.02058554,0.3546402261,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:03:03
002785,016004,80199130,万里石,水泥建材,zxb,003,001,2,2015-06-25T00:00:00,2015-03-31T00:00:00,924507340.99,88025506.34,28911445.61,-,373845221.82,-,168331385.05,-,377514646.84,65612251.39,-,11573434.96,-,546992694.15,-,-,-,0.01830601,0.4083414269,-,-,-,-,784178.54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:03:03
002778,016023,80174400,高科石化,石油行业,zxb,003,001,2,2015-06-25T00:00:00,2015-03-31T00:00:00,593058179.16,91788966.14,23582473.27,-,133914653.33,-,152574459.62,-,219880402.41,19073071.86,-,11047909.1,-,373177776.75,-,-,-,0.02043059,0.3707568838,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:03:03
300492,016005,80281884,山鼎设计,工程建设,cyb,003,001,2,2015-06-25T00:00:00,2015-03-31T00:00:00,260798217.43,60152824.1,20796647.73,-,143598846.56,-,-,-,95497612.48,12373382.07,-,10645338.82,-,165300604.95,-,-,-,0.0231349,0.3661743298,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:03:03
601211,016027,80000123,国泰君安,券商信托,shzb,003,001,2,2015-06-25T00:00:00,2015-03-31T00:00:00,379457225220.0,2869945783.0,131062988861.0,-,5439853152.0,-,-,-,323972843712.0,20318667716.0,-,-,-,55484381508.0,-,-,-,-,0.8537796151,-,-,-,-,14709223951.0,-,-,-,-,-,87398608082.0,-,12694899459.0,-,9419000000.0,-,118960868621.0,-,-,-,-,-,-,-,2018-04-21T11:59:14
300490,016020,80357686,华自科技,输配电气,cyb,003,001,2,2015-06-25T00:00:00,2015-03-31T00:00:00,701031034.02,95392420.46,149279609.64,-,184068663.31,-,157301295.94,-,383190520.06,99656084.34,-,192768712.14,-,317840513.96,-,-,-,0.01482941,0.5466099238,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:03:03
603696,016012,80284578,安记食品,食品饮料,shzb,003,001,2,2015-06-25T00:00:00,2015-03-31T00:00:00,379201621.3,52584993.76,138090128.51,-,9007880.1,-,34327908.49,-,16914604.15,5950870.79,-,2652372.46,-,362287017.15,-,-,-,0.11289628,0.0446058329,-,-,-,-,10000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:34
300496,016014,80205566,中科创达,电子信息,cyb,003,001,2,2015-06-25T00:00:00,2015-03-31T00:00:00,437025775.41,36205977.64,157529062.62,-,158303956.08,-,4829960.89,-,97902828.9,3331894.66,-,2224389.3,-,339122946.51,-,-,-,0.04019212,0.2240207201,-,-,-,-,5000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:03:03
300511,016009,80205295,雪榕生物,农牧饲渔,cyb,003,001,2,2015-06-17T00:00:00,2015-03-31T00:00:00,1567949124.17,993661685.57,59148493.83,-,23100073.99,-,132597537.08,-,1028013314.09,57988616.85,-,5195720.33,-,539935810.08,-,-,-,0.00330762,0.6556420092,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:03:02
300813,016024,80434848,泰林生物,医药制造,cyb,003,001,2,2015-06-12T00:00:00,2015-03-31T00:00:00,70899271.99,20931750.18,4397608.18,-,4856462.46,-,18672113.55,-,13761212.77,2040950.15,-,6226735.97,-,57138059.22,-,-,-,0.03190427,0.194095262,-,-,-,-,0.0,-,-,-,-,-,0.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:03:02
601368,016006,80190645,绿城水务,公用事业,shzb,003,001,2,2015-06-11T00:00:00,2015-03-31T00:00:00,6604739287.2,2980327216.96,1263501632.16,-,102075652.18,-,33666833.63,-,5035558475.56,37370122.45,-,89557659.37,-,1569180811.64,-,-,-,0.00865189,0.7624159345,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:03:00
002770,016012,80205105,科迪乳业,食品饮料,zxb,003,001,2,2015-06-10T00:00:00,2015-03-31T00:00:00,1246874393.81,254634067.14,67009368.88,-,57679001.06,-,-,-,640169557.94,31253647.88,-,2712852.44,-,606704835.87,-,-,-,0.00404956,0.5134194439,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:03:00
603616,016004,80288003,韩建河山,水泥建材,shzb,003,001,2,2015-06-10T00:00:00,2015-03-31T00:00:00,1207994173.83,411389840.84,84926447.18,-,445029134.77,-,135456709.89,-,739575636.5,109020221.03,-,6170281.0,-,468418537.33,-,-,-,0.01100652,0.61223444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:03:00
300483,016030,80190988,沃施股份,木业家具,cyb,003,001,2,2015-06-10T00:00:00,2015-03-31T00:00:00,427595105.11,77233890.28,73276072.47,-,153377146.71,-,67746326.01,-,197639082.84,45122056.72,-,3568179.44,-,229956022.27,-,-,-,0.01641219,0.4622108169,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:03:01
300482,016024,80308651,万孚生物,医药制造,cyb,003,001,2,2015-06-10T00:00:00,2015-03-31T00:00:00,419362558.23,146071760.75,61498430.68,-,31787425.09,-,47988946.19,-,85758963.82,29707753.64,-,16551630.62,-,333603594.41,-,-,-,0.02147124,0.2044983801,-,-,-,-,92462189.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:03:00
300481,016041,80312050,濮阳惠成,化工行业,cyb,003,001,2,2015-06-10T00:00:00,2015-03-31T00:00:00,311944672.53,67138717.11,11100640.9,-,50056594.86,-,31263765.99,-,71295955.66,9949220.46,-,4353556.08,-,240648716.87,-,-,-,0.02512005,0.2285532081,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:03:00
603117,016003,80206697,万林物流,交运物流,shzb,003,001,2,2015-06-10T00:00:00,2015-03-31T00:00:00,3492334907.3,732334658.91,239469016.89,-,61585940.11,-,1305442.01,-,2497439936.66,10626218.44,-,109128828.28,-,994894970.64,-,-,-,0.01025099,0.7151204002,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:39:45
300489,016059,80204679,中飞股份,金属制品,cyb,003,001,2,2015-06-10T00:00:00,2015-03-31T00:00:00,481475974.82,76204153.72,23316334.43,-,35755200.96,-,32848290.92,-,235981532.59,23518256.57,-,116245.0,-,245494442.23,-,-,-,0.01285791,0.4901210962,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:03:01
002776,016010,80289540,柏堡龙,纺织服装,zxb,003,001,2,2015-06-10T00:00:00,2015-03-31T00:00:00,536294549.33,111108290.35,221218930.51,-,66181499.47,-,60164541.72,-,194101592.85,23788929.77,-,2106249.0,-,342192956.48,-,-,-,0.0198375,0.3619309447,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:03:00
300486,016061,80293071,东杰智能,专用设备,cyb,003,001,2,2015-06-10T00:00:00,2015-03-31T00:00:00,645220805.91,93188268.68,38650427.26,-,224324050.44,-,165360691.06,-,264189668.06,70338865.7,-,132461779.01,-,381031137.85,-,-,-,0.01925662,0.4094562135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:03:00
300464,016059,80202056,星徽精密,金属制品,cyb,003,001,2,2015-06-09T00:00:00,2015-03-31T00:00:00,513904416.57,213864494.04,40562963.47,-,89207177.83,-,88571192.48,-,250061156.26,48286118.27,-,3435153.53,-,263843260.31,-,-,-,0.01153683,0.4865907904,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:03:00
603229,016024,80432876,奥翔药业,医药制造,shzb,003,001,2,2015-06-05T00:00:00,2015-03-31T00:00:00,294430303.25,82070550.05,44601145.78,-,38955725.15,-,47733150.61,-,157269857.07,64725508.98,-,66913.27,-,137160446.18,-,-,-,0.00873277,0.5341496963,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:59
688357,016041,80432746,建龙微纳,化工行业,,003,001,2,2015-06-05T00:00:00,2015-03-31T00:00:00,416756500.28,99234064.92,67242917.53,-,26955012.55,-,35007051.84,-,376897531.78,59089690.45,-,1088070.49,-,39858968.5,-,-,-,0.00607155,0.9043590958,-,-,-,-,0.0,-,-,-,-,-,0.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:59
603693,016007,80089017,江苏新能,电力行业,shzb,003,001,2,2015-06-04T00:00:00,2015-03-31T00:00:00,5358396709.62,2298809580.01,1332932581.28,-,231884818.01,-,25730816.2,-,2487402783.01,356450371.67,-,-,-,2870993926.61,-,-,-,0.02639531,0.4642065375,-,-,-,-,0.0,-,-,-,-,-,0.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:58
002766,016015,80205050,*ST索菱,通讯行业,,003,001,2,2015-05-28T00:00:00,2015-03-31T00:00:00,1150609527.01,159579334.46,266041452.61,-,220417496.97,-,295815393.92,-,548172876.07,125544751.92,-,5671989.99,-,602436650.94,-,-,-,0.01709617,0.4764195526,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:58
603026,016041,80198469,石大胜华,化工行业,shzb,003,001,2,2015-05-28T00:00:00,2015-03-31T00:00:00,2129360113.47,1002255557.54,193908156.66,-,137772677.82,-,290794454.17,-,1060112577.19,135637379.25,-,34210380.54,-,1069247536.28,-,-,-,0.00700509,0.497854999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:27
603300,016058,80284546,华铁应急,多元金融,shzb,003,001,2,2015-05-28T00:00:00,2015-03-31T00:00:00,1107595231.62,744488482.65,7170067.6,-,252424926.43,-,1444625.42,-,462958361.18,26281502.09,-,2150730.83,-,644636870.44,-,-,-,0.01738998,0.4179851519,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:33
603901,016061,80203018,永创智能,专用设备,shzb,003,001,2,2015-05-28T00:00:00,2015-03-31T00:00:00,1011630095.12,187873632.75,65044414.2,-,185016259.02,-,493924891.66,-,611015801.24,100673865.49,-,209255134.07,-,400614293.88,-,-,-,0.01278042,0.6039913247,-,-,-,-,27932.71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:33
300465,016057,80202035,高伟达,软件服务,cyb,003,001,2,2015-05-27T00:00:00,2015-03-31T00:00:00,563281244.46,54268252.1,93227010.87,-,300721488.54,-,93671769.13,-,204108030.29,46879669.22,-,42353543.31,-,359173214.17,-,-,-,0.02459804,0.3623554526,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:33
603108,016024,80277834,润达医疗,医药制造,shzb,003,001,2,2015-05-26T00:00:00,2015-03-31T00:00:00,1158614460.19,225860382.66,84292208.54,-,413840824.0,-,307783461.05,-,673428960.66,198058291.09,-,15684263.03,-,485185499.53,-,-,-,0.01366763,0.5812364542,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:32
002758,016024,80200665,华通医药,医药制造,zxb,003,001,2,2015-05-26T00:00:00,2015-03-31T00:00:00,694458851.52,93904937.24,79375117.64,-,292005551.91,-,129663758.38,-,422971693.19,229606524.83,-,62977.44,-,271487158.33,-,-,-,0.01227349,0.6090666024,-,-,-,-,1690297.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:32
300471,016043,80319904,厚普股份,机械行业,cyb,003,001,2,2015-05-26T00:00:00,2015-03-31T00:00:00,1452455270.41,135342269.71,189370364.89,-,287003937.34,-,569152195.29,-,881298162.07,56858014.37,-,675461115.54,-,571157108.34,-,-,-,0.01325623,0.6067644078,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:33
002757,016043,80200657,南兴股份,机械行业,zxb,003,001,2,2015-05-26T00:00:00,2015-03-31T00:00:00,642308721.65,209485545.15,26586873.3,-,66444589.51,-,143487542.05,-,281898159.09,50595051.43,-,14760952.25,-,360410562.56,-,-,-,0.01412123,0.4388826581,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:32
601598,016003,80031238,中国外运,交运物流,shzb,003,001,2,2015-05-26T00:00:00,2015-03-31T00:00:00,33519897000.0,6200909000.0,6655548000.0,0.0744005080503182,7356442000.0,0.024217187826749,293685000.0,3.37044257269562,16584788000.0,5587758000.0,-0.0551988632136533,1916311000.0,0.0527677364772066,16935109000.0,0.21186810179741,0.105959,0.015349,0.01266508,0.494774432,-,-,-,-,2006350000.0,1.80377423353349,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:20:45
300469,016057,80281874,信息发展,软件服务,cyb,003,001,2,2015-05-25T00:00:00,2015-03-31T00:00:00,433244898.25,5613459.03,38441148.61,-,117135757.02,-,148079224.18,-,287565735.89,65498409.11,-,95124284.33,-,145679162.36,-,-,-,0.01323974,0.6637486951,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:39:47
300472,016008,80329907,新元科技,交运设备,cyb,003,001,2,2015-05-25T00:00:00,2015-03-31T00:00:00,317297035.73,43555770.09,28277542.91,-,87010486.27,-,91890179.93,-,124113574.82,36020789.46,-,35744232.62,-,193183460.91,-,-,-,0.0206682,0.3911589484,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:32
300477,016020,80100574,合纵科技,输配电气,cyb,003,001,2,2015-05-25T00:00:00,2015-03-31T00:00:00,1034115323.12,73156682.54,223935948.97,-,388918838.75,-,225277745.46,-,643521595.93,312182500.6,-,21625775.12,-,390593727.19,-,-,-,0.01522253,0.6222919065,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:32
300470,016043,80277711,中密控股,机械行业,cyb,003,001,2,2015-05-25T00:00:00,2015-03-31T00:00:00,483227618.23,46249125.37,63260732.04,-,178898809.78,-,82930264.08,-,127509009.39,53278944.11,-,14997966.77,-,355718608.84,-,-,-,0.0300438,0.2638694573,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:32
300479,016014,80281906,神思电子,电子信息,cyb,003,001,2,2015-05-25T00:00:00,2015-03-31T00:00:00,254603440.48,67919837.32,21905757.85,-,87071289.8,-,47148646.08,-,57937008.21,11600519.47,-,3605210.3,-,196666432.27,-,-,-,0.03518833,0.227557837,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:32
300475,016019,80275454,聚隆科技,家电行业,cyb,003,001,2,2015-05-25T00:00:00,2015-03-31T00:00:00,830736778.81,48781263.19,340489656.16,-,65400032.07,-,45448426.18,-,250050743.78,56082744.09,-,20000.0,-,580686035.03,-,-,-,0.03416219,0.3009987642,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:33
002763,016010,80202127,汇洁股份,纺织服装,zxb,003,001,2,2015-05-25T00:00:00,2015-03-31T00:00:00,1628794297.05,426522813.83,181927636.3,-,261063285.13,-,523203897.03,-,867172352.14,39842678.89,-,11823098.69,-,761621944.91,-,-,-,0.01216499,0.5324013927,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:32
601611,016005,80353870,中国核建,工程建设,shzb,003,001,2,2015-05-20T00:00:00,2015-03-31T00:00:00,45636096745.39,2985057720.84,3378934426.73,-,10007708553.52,-,15473783331.95,-,40732520721.14,13399839508.88,-,8450123612.36,-,4903576024.25,-,-,-,0.00962974,0.8925504946,-,-,-,-,184081970.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:19
300461,016022,80291349,田中精机,电子元件,cyb,003,001,2,2015-05-18T00:00:00,2015-03-31T00:00:00,236327336.9,10713177.94,85401416.75,-,25778359.78,-,67793710.66,-,36437561.82,10063356.15,-,18364399.01,-,199889775.08,-,-,-,0.0535049,0.1541825939,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:01:09
300450,016061,80207537,先导智能,专用设备,cyb,003,001,2,2015-05-15T00:00:00,2015-03-31T00:00:00,880035131.6,65464490.94,102398814.5,-,102520407.96,-,398205488.97,-,588089581.42,178483507.53,-,259994729.54,-,291945550.18,-,-,-,0.01150411,0.6682569369,-,-,-,-,48000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:00:34
603311,016061,80287917,金海环境,专用设备,shzb,003,001,2,2015-05-15T00:00:00,2015-03-31T00:00:00,598835866.04,120953288.59,117146995.4,-,115926638.77,-,87853811.44,-,301525031.75,39171606.84,-,1512421.81,-,297310834.29,-,-,-,0.01253212,0.5035186582,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:27
600939,016005,80114140,重庆建工,工程建设,shzb,003,001,2,2015-05-14T00:00:00,2015-03-31T00:00:00,55807557573.71,1159746942.89,3745382312.44,-,8511719450.67,-,16733586133.96,-,51765454221.55,14370913475.68,-,5735025389.73,-,4042103352.16,-,-,-,0.00959075,0.9275706817,-,-,-,-,295840007.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:15
002755,016024,80198655,奥赛康,医药制造,zxb,003,001,2,2015-05-14T00:00:00,2015-03-31T00:00:00,532697954.11,36665435.72,70759370.63,-,358596447.8,-,19252707.86,-,186119692.48,136351170.13,-,6081224.34,-,346578261.63,-,-,-,0.02612773,0.3493906651,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:13:08
603227,016041,80200348,雪峰科技,化工行业,shzb,003,001,2,2015-05-14T00:00:00,2015-03-31T00:00:00,1808563047.07,378728895.73,242280669.99,-,117665855.84,-,100387096.84,-,826819420.33,53559553.51,-,8572628.16,-,981743626.74,-,-,-,0.01173662,0.4571692547,-,-,-,-,1800055.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:27
603718,016050,80279009,海利生物,农药兽药,shzb,003,001,2,2015-05-14T00:00:00,2015-03-31T00:00:00,658793230.17,168640689.36,232520373.62,-,32163852.35,-,38765522.95,-,208780293.4,9264901.31,-,24618289.22,-,450012936.77,-,-,-,0.02310331,0.3169132344,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:27
002756,016033,80133663,永兴材料,钢铁行业,zxb,003,001,2,2015-05-14T00:00:00,2015-03-31T00:00:00,2066175770.83,263119951.13,583637475.41,-,52949975.01,-,299943704.48,-,361089912.68,218945974.82,-,54461349.31,-,1705085858.15,-,-,-,0.04461546,0.1747624369,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T11:43:17
603355,016019,80279399,莱克电气,家电行业,shzb,003,001,2,2015-05-12T00:00:00,2015-03-31T00:00:00,2946860190.24,830498937.48,795446042.47,-,609392713.88,-,415490684.21,-,1345926771.06,492904882.08,-,30297231.3,-,1600933419.18,-,-,-,0.01461521,0.4567324828,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:27
300467,016057,80279542,迅游科技,软件服务,cyb,003,001,2,2015-05-11T00:00:00,2015-03-31T00:00:00,166574537.68,32108145.49,122503837.53,-,3148651.5,-,2590.89,-,47902058.01,5596991.0,-,35649856.28,-,118672479.67,-,-,-,0.02882284,0.28757131,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:27
300463,016047,80133656,迈克生物,医疗行业,cyb,003,001,2,2015-05-11T00:00:00,2015-03-31T00:00:00,1236202638.17,250877633.48,102891408.62,-,418765635.4,-,225975632.19,-,440301841.67,17315638.52,-,8681312.46,-,795900796.5,-,-,-,0.02655475,0.3561728701,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:27
002759,016019,80199634,天际股份,家电行业,zxb,003,001,2,2015-05-11T00:00:00,2015-03-31T00:00:00,440103155.88,54010094.0,74167960.3,-,30927507.85,-,49508451.12,-,151723737.66,8927088.27,-,3152128.57,-,288379418.22,-,-,-,0.02794466,0.3447458525,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:27
603568,016048,80203014,伟明环保,环保工程,shzb,003,001,2,2015-05-11T00:00:00,2015-03-31T00:00:00,2815750020.48,30009942.52,212181944.16,-,171795638.5,-,32024905.31,-,1808205192.56,56556602.84,-,1033333.3,-,1007544827.92,-,-,-,0.01335301,0.6421753279,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T11:43:17
300466,016021,80284533,赛摩电气,仪器仪表,cyb,003,001,2,2015-05-11T00:00:00,2015-03-31T00:00:00,411178767.77,45097670.13,17459530.24,-,232485007.15,-,39467799.22,-,143796361.23,74558138.45,-,11300398.58,-,267382406.54,-,-,-,0.02190425,0.3497173796,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:27
000972,016012,10001223,ST中基,食品饮料,,003,001,2,2015-05-04T00:00:00,2015-03-31T00:00:00,2278631782.75,798498321.73,491955057.44,0.706015589003272,84269453.02,-0.428761519521973,421845861.88,1.33914456272801,1196948676.2,404695901.23,-0.536300671549475,7187309.34,-0.641490155820707,1081683106.55,1.12040401961163,0.077658,-0.253912,0.01111689,0.5252927152,-,-,-,-,21190064.0,14.9679165661924,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:17
603268,016044,80258096,松发股份,玻璃陶瓷,shzb,003,001,2,2015-05-01T00:00:00,2015-03-31T00:00:00,613863836.41,101370673.6,253555644.01,-,99748291.18,-,76075357.1,-,94448467.27,5637152.73,-,9222860.97,-,519415369.14,-,-,-,0.04897808,0.1538589858,-,-,-,-,0.0,-,-,-,-,-,0.0,-,0.0,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:02:17
600139,016058,10000109,西部资源,多元金融,shzb,003,001,2,2015-04-30T00:00:00,2015-03-31T00:00:00,6476497062.21,562175621.18,647622077.06,-0.192239764914955,532922723.52,24.718902126487,193324183.91,2.10054491664215,4305689632.58,381201556.31,22.3097277407827,33669046.64,-0.177734825442648,2170807429.63,0.522869856153208,1.632736,3.162035,0.01245915,0.6648176616,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:01:55
000540,016017,10000882,中天金融,房地产,szzb,003,001,2,2015-04-30T00:00:00,2015-03-31T00:00:00,40666491760.11,3447892352.79,3734162854.98,0.0104291060275822,805231612.9,-0.0693635816725296,29400849158.42,0.0937881481434408,32665427675.66,4196066293.69,0.257811589369878,12475560770.95,-0.0549960903929706,8001064084.45,0.989512286783672,0.070705,-0.038104,0.01442497,0.8032516763,-,-,-,-,131730000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:01:50
600830,016058,10000779,香溢融通,多元金融,shzb,003,001,2,2015-04-30T00:00:00,2015-03-31T00:00:00,3442067605.41,169851496.39,366552926.04,-0.407503590986679,116730548.14,0.380569308753848,19239293.24,-0.279264185525221,1273644147.13,88769580.92,-0.0391191735836952,375454628.4,3.95323080452351,2168423458.28,0.0830553469820448,0.467432,2.707795,0.01261485,0.37002299,-,-,-,-,185661551.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:01:46
600408,016011,10001257,ST安泰,煤炭采选,,003,001,2,2015-04-30T00:00:00,2015-03-31T00:00:00,7608755189.64,2649965798.86,190158401.4,-0.711889468574885,2012345600.19,0.644943555615501,426710955.63,-0.585344375551598,5913923688.61,409828795.37,0.107739681238568,82341143.41,1.0257905982657,1694831501.03,-0.387835037374439,0.065023,0.35156,0.01492103,0.77725246,-,-,-,-,156620000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:01:55
