scode,hycode,companycode,sname,publishname,mkt,reporttimetypecode,combinetypecode,dataajusttype,noticedate,reportdate,sumasset,fixedasset,monetaryfund,monetaryfund_tb,accountrec,accountrec_tb,inventory,inventory_tb,sumliab,accountpay,accountpay_tb,advancereceive,advancereceive_tb,sumshequity,sumshequity_tb,tsatz,tdetz,ld,zcfzl,cashanddepositcbank,cashanddepositcbank_tb,loanadvances,loanadvances_tb,saleablefasset,saleablefasset_tb,borrowfromcbank,borrowfromcbank_tb,acceptdeposit,acceptdeposit_tb,sellbuybackfasset,sellbuybackfasset_tb,settlementprovision,settlementprovision_tb,borrowfund,borrowfund_tb,agenttradesecurity,agenttradesecurity_tb,premiumrec,premiumrec_tb,stborrow,stborrow_tb,premiumadvance,premiumadvance_tb,eutime
600592,016043,10000400,龙溪股份,机械行业,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,2335112754.14,521047440.45,252773784.73,0.490373593767582,260388466.66,-0.035417636505385,427743880.56,-0.0762274726427181,955701117.92,153873292.7,-0.079577163650917,2765731.39,-0.318836751091957,1379411636.22,0.0811820904554276,0.109201,0.152303,0.01612242,0.4092740773,-,-,-,-,373351388.76,0.179902841256094,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:13
600383,016017,10000307,金地集团,房地产,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,106031725084.63,224104384.45,18345355327.3,0.051540379432207,9190053.87,4.59949814533096,70456380395.31,0.0681534678159364,74508740284.17,6876019974.11,0.631724712841769,28503509261.73,0.0726276523027229,31522984800.46,0.210846810022594,0.142865,0.116348,0.0185967,0.7027023301,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:12
600516,016040,10000349,方大炭素,材料行业,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,8781848703.89,1482962852.24,1900599468.43,0.813983799168053,947479882.08,0.312102726332301,1894249766.78,-,4886027009.87,380992295.27,0.123157507068435,78399827.54,-0.615277102737754,3895821694.02,0.0157772097970819,0.206047,0.417801,0.01664311,0.5563779535,-,-,-,-,3149478.09,0.0129032258064515,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:13
000552,016011,10000894,靖远煤电,煤炭采选,szzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,5127384416.42,788693675.9,886865773.61,4.13129747467665,298444156.64,0.421377057679771,518302095.49,8.62087786701528,2767981933.02,287802445.2,2.80696292653814,101355595.5,1.80449539118402,2359402483.4,3.38415285432606,4.918211,7.433622,0.00871486,0.5398428727,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:05
600791,016017,10000740,京能置业,房地产,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,4859071352.44,17886461.47,211952490.3,0.537528877823512,525030.56,0.46087460170529,4180423667.53,0.182698604615114,3114645266.8,169511351.59,-0.366403576298802,605863272.46,-0.395729258310665,1744426085.64,0.120056617573093,0.040171,0.000216,0.01897821,0.640995993,-,-,-,-,10333400.0,0.0590277777777778,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:14
000913,016008,10001177,钱江摩托,交运设备,szzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,4050180355.15,742074790.29,287680959.24,0.216232914091575,676940414.29,-0.0748747812558739,949408277.45,-0.00932174526094127,1718233947.5,744692720.44,-0.0668118057454669,169776074.08,2.62189010192551,2331946407.65,0.588968407500351,0.001293,-0.333336,0.01679805,0.4242364035,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:08
000899,016007,10001165,赣能股份,电力行业,szzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,6265499071.11,4234744892.76,393840103.6,-0.294565324307171,301688142.08,0.106398573858015,199599183.19,-0.124947662822241,4806758632.99,192075540.86,0.595625086642894,-,-,1458740438.12,0.224689930211849,-0.035571,-0.094001,0.00355822,0.7671788916,-,-,-,-,63540000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:07
000538,016024,10000880,云南白药,医药制造,szzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,11662426417.83,1301281548.72,1729937065.01,0.770741598230554,928410195.96,0.141452451677405,4704523772.9,0.187965308482501,4266557270.59,2162270475.9,0.0981376031383353,362389699.83,0.0449121950775255,7395869147.24,0.265160525859099,0.190991,0.081124,0.02397832,0.3658378726,-,-,-,-,0.0,-,-,-,-,-,0.0,-,0.0,-,0.0,-,0.0,-,-,-,-,-,-,-,2019-07-10T12:39:05
600749,016038,10000556,西藏旅游,旅游酒店,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,1136205879.71,180089877.59,72780416.07,-0.424238692924197,20477414.07,-0.448859323908768,12194030.38,0.256998075558678,483201267.75,20676771.9,-0.0248102788075532,17720842.38,-,653004611.96,0.0191460860272249,0.180946,0.503529,0.01530985,0.4252761549,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:06
600265,016030,10000216,ST景谷,木业家具,,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,509513937.32,131200314.96,3176392.43,-0.255117651051767,5906834.75,-0.623797948434548,285311443.33,-0.133654916653212,486372998.91,42250009.92,-0.21977384925219,14035175.64,-0.606861827510852,23140938.41,-0.816999693914349,-0.141028,0.042123,0.00688771,0.954582325,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:11
600027,016007,10001438,华电国际,电力行业,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,167877224000.0,105823325000.0,4040460000.0,-0.541285247335472,6833586000.0,0.144955565358991,3051608000.0,0.0956013423199502,138937779000.0,11609298000.0,0.477670175274245,242683000.0,-0.305782972612693,28939445000.0,0.211010843943865,0.056899,0.029607,0.00299616,0.8276154185,-,-,-,-,37143000.0,-0.101067305597909,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:08
600055,016047,10000028,万东医疗,医疗行业,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,1053948940.99,216654972.71,126829945.46,-0.16553348387579,245102878.65,0.1532246295862,258797766.9,0.231066701826019,411416727.21,162958230.93,0.382552951801431,39767561.94,-0.00764190899041343,642532213.78,0.0483972899722271,0.093561,0.172441,0.01713909,0.390357361,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:08
600508,016011,10000343,上海能源,煤炭采选,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,11659582156.86,6582892106.24,319251597.25,-0.757758661590199,390304864.06,0.433948837186514,777107513.57,-0.212994230221019,3086308902.42,678100067.59,-0.0676057244541179,133456186.95,-0.615811711147831,8573273254.44,0.0754772193275224,0.044767,-0.032015,0.0110385,0.2647015014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:13
600892,016039,10000560,大晟文化,文化传媒,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,261968971.32,13137226.15,16422658.62,26.646627212237,30246780.09,1.86693871683563,7938466.7,-,247158495.08,4187322.12,-0.892042470493088,16618150.35,13.7716892,14810476.24,1.56709744068225,0.087632,-0.074237,0.00673762,0.9434647693,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:14
600490,016032,10001281,鹏欣资源,有色金属,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,4387692217.82,1539957374.89,912669079.32,3.72235742303545,532917485.39,25.3184520398213,159507755.63,1.17374743016214,1493666520.24,572504190.75,225.533080981153,6486666.32,1.77303588283972,2894025697.58,24.4269807091945,9.907053,4.178015,0.02659598,0.3404218997,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:13
000981,016035,10001231,ST银亿,汽车行业,,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,19344434732.27,878001356.1,590244103.25,0.429859869111732,35481124.5,-0.286130485095562,14260109195.88,0.254816904853048,15336918893.37,902549089.54,-0.248231994698673,4193357818.01,0.197929972458395,4007515838.9,0.200392790307249,0.186764,0.183254,0.01425557,0.792833655,-,-,-,-,0.0,-,-,-,-,-,0.0,-,0.0,-,0.0,-,0.0,-,-,-,-,-,-,-,2019-07-10T12:39:05
601007,016038,80092271,金陵饭店,旅游酒店,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,2469676038.6,189777538.91,406530887.28,-0.162102837805439,57962088.31,0.022745499345695,240835291.4,0.310924959733207,535336086.54,98633595.12,0.424083487964723,90116262.08,-0.0496209006105614,1934339952.06,0.0919955347064139,0.053962,-0.063853,0.02345711,0.2167636881,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:14
600658,016017,10000465,电子城,房地产,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,4309676103.51,25484612.98,2384917329.42,0.636063473058435,93977914.1,3.15813293478545,1123649051.64,-0.230977043768888,1696373261.09,108306338.96,0.00167313544291681,278841376.13,-0.606092810936362,2613302842.42,0.318411152945311,0.184071,0.023423,0.02195602,0.3936196643,-,-,-,-,60437400.0,0.367417677642981,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:13
601668,016005,80120315,中国建筑,工程建设,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,671532888000.0,16973738000.0,111468834000.0,0.417888856524848,82084779000.0,0.16497709643327,272355071000.0,0.748085370291438,526898489000.0,159777620000.0,0.263769323054228,100583133000.0,0.915576536392411,144634399000.0,0.181523676914674,0.279146,0.308831,0.01379149,0.7846205278,-,-,-,-,1331870000.0,0.0463897600925187,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:15
600470,016051,10001333,六国化工,化肥行业,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,6706952318.87,3111711120.65,456836702.52,-0.308285261628945,175133759.48,0.994588120606272,1351393525.65,0.546244683698605,4196323567.44,675145454.84,0.283653843989016,513374700.91,0.57191118357421,2510628751.43,-0.00410328722905113,0.298487,0.586973,0.0095086,0.6256677203,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:13
600100,016014,10000073,同方股份,电子信息,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,34085613413.37,3930585337.63,3374920764.46,-0.190054203596418,4744293497.68,0.202664838384135,6422771781.65,0.188540800690438,22628713602.5,5373752168.6,0.201395427009942,2115867458.44,0.233110562316738,11456899810.87,0.155843527106338,0.132024,0.120334,0.00959,0.6638787258,-,-,-,-,6480071.64,0.0777998205363384,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:08
300340,016040,80167143,科恒股份,材料行业,cyb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,1134272876.72,52950860.95,527133690.14,-,199053366.42,-,147752396.27,-,205073385.14,94155213.18,-,3344325.23,-,929199491.58,-,-,-,0.05274793,0.180797222,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:05
600887,016012,10000836,伊利股份,食品饮料,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,24954695013.8,9437049423.57,6625049576.14,1.58301214893995,311125655.03,0.0246691639299523,3151326764.79,0.00908828457291493,11935571984.35,5663156974.96,0.20155169530855,1165195625.57,-0.28079757353929,13019123029.45,0.946279637257638,0.289492,-0.057453,0.0100424,0.4782896356,-,-,-,-,20600064.0,0.295742900247291,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:14
000782,016026,10001080,美达股份,化纤行业,szzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,2195498266.21,813149860.43,178996981.32,-0.363878932769533,80558395.26,-0.225223921839886,429104944.58,0.0421499076639275,1090827705.21,87044047.59,0.593340748521563,47054110.14,-0.421806861868307,1104670561.0,0.00117016898799382,-0.011641,-0.024286,0.01028987,0.4968474455,-,-,-,-,14579475.3,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:08
600006,016035,10000006,东风汽车,汽车行业,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,18924171528.53,3833810552.25,2857256254.42,0.0968308569377369,985739763.81,-0.143280465029998,2564432349.92,-0.11311042705095,11452781710.21,4260206269.85,-0.198433788732596,885907913.26,0.231347610992593,7471389818.32,-0.0150219117464508,-0.031281,-0.041602,0.0116345,0.6051932944,-,-,-,-,57060000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:07
600277,016041,10000224,亿利洁能,化工行业,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,19824188071.66,5383119355.4,1887343200.45,0.897158774167438,1743178314.92,0.541912144171079,1241684222.71,-0.0559986278086875,13056443283.33,1633961643.38,0.33408451377281,140472563.87,-0.372762755778357,6767744788.33,0.0323028267372687,0.209252,0.327172,0.00662656,0.6586117543,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:11
600396,016007,10000316,*ST金山,电力行业,,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,14984563921.11,12595555866.81,579319634.51,-0.00683468258482134,364319546.61,-0.112332666361745,151226285.88,0.500103441680792,12913452561.52,1089577017.31,0.0391599008314663,2012674.7,-0.506491949886807,2071111359.59,0.0825846195443417,0.049828,0.044757,0.00244463,0.8617836748,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:12
600537,016022,10001251,亿晶光电,电子元件,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,4746772856.02,2420678195.44,509463893.22,-0.438366928963553,555796247.49,0.104967271264955,498468213.86,-0.308550005349748,3584256881.47,827562075.74,0.179605102466507,23167977.6,1.13045540310395,1162515974.55,-0.362417920459232,-0.088308,0.059418,0.00633931,0.7550934056,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:15
600639,016017,10000446,浦东金桥,房地产,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,9603569107.93,127967993.15,490795411.12,-0.268399632292548,89163878.82,-0.439146010354253,2083071375.17,0.0184363718217969,4737754895.79,161756164.17,-0.337652120493754,124888743.35,1.6757249404359,4865814212.14,0.0694671489333675,0.044534,0.020109,0.00741491,0.4933327227,-,-,-,-,35521896.62,1.26682440923983e-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:13
000534,016024,10000876,万泽股份,医药制造,szzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,3080309225.07,22399101.1,154675473.84,0.0743653922691157,197886033.19,4.84761599169723,1608983458.02,0.0755670518385722,1908678281.76,60570736.34,-0.417511738311588,279278759.9,0.423987732535546,1171630943.31,0.140839942211324,0.068422,0.028351,0.01365472,0.6196385305,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:08
600657,016017,10000464,信达地产,房地产,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,19614093677.4,151798371.27,1747536946.03,-0.00247064259992821,156262452.88,1.33773757345572,13690154294.0,0.350343593312043,12616901567.45,886698317.4,0.399601597126412,2768848075.11,0.279261825000796,6997192109.95,0.0374057579101477,0.313556,0.54106,0.02365048,0.6432569241,-,-,-,-,179758143.18,-0.224832214765101,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:13
600888,016032,10000837,新疆众和,有色金属,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,7871909425.5,3671721035.64,484085097.76,-0.723930044635502,424295863.71,1.20456042368169,930327159.64,0.442803269389727,4130217458.56,546914426.65,0.192770336722694,6984237.3,-0.297111435382255,3741691966.94,0.0408479549572337,0.117243,0.196823,0.01449709,0.5246779701,-,-,-,-,1243440.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:14
600735,016037,10000542,新华锦,国际贸易,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,917149544.67,99456519.98,150946178.65,1.37403291977431,109331413.14,1.28799514436491,280031650.17,3.59570267872168,313347245.38,87433415.76,0.995712400304245,14544855.99,0.230827903536646,603802299.29,1.34809283628519,1.052563,0.65193,0.02060866,0.3416533838,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:14
600325,016017,10001329,华发股份,房地产,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,31473090873.44,492425036.36,5168982068.83,0.933820105682009,2827280.7,1.40018790408419,23005011197.63,0.295662658498695,22018053283.22,1512937902.49,-0.138604713281962,4612320250.4,0.0922830271542137,9455037590.22,0.357751822333668,0.324846,0.3112,0.02677094,0.6995834433,-,-,-,-,5402732.67,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:12
600807,016052,10000756,ST天业,贵金属,,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,2622379083.3,44204716.51,201633524.2,0.552677567265016,405553.81,-0.807755538484595,1885285564.08,0.13531806649858,1999345427.52,135305043.97,1.0373375383581,684413226.68,-0.0117119555305748,623033655.78,0.137701611238769,0.247302,0.285904,0.018555,0.7624166316,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:14
600600,016031,10000407,青岛啤酒,酿酒行业,shzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,25192960727.0,8419134424.0,8391102449.0,0.207178192022716,202787436.0,0.78780081480103,2166029126.0,-0.0533002071766507,11898884446.0,2259869200.0,0.2073757500311,698923472.0,0.159069008331091,13294076281.0,0.128436496226047,0.131661,0.135285,0.01375937,0.4723098875,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:13
000759,016036,10001063,中百集团,商业百货,szzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,8030551683.0,2541011727.64,1470567536.58,0.242889418381187,85399834.44,-0.223636111251164,1755898451.65,0.148496766564516,5032424949.49,1693662227.52,0.141118786358845,1786863827.65,0.167863653390935,2998126733.51,0.046019690573986,0.103926,0.141576,0.00770716,0.6266599292,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:05
000608,016017,10000944,阳光股份,房地产,szzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,7683930000.0,22956000.0,739908000.0,0.249137734558991,14869000.0,0.609024997294665,3490040000.0,1.29496468162169,4327541000.0,519037000.0,-0.00114888556176078,260214000.0,1.46209598062221,3356389000.0,0.100077055465186,0.231178,0.356566,0.01884662,0.5631937043,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:08
000826,016048,10001118,启迪环境,环保工程,szzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,5713432216.98,451402883.73,1100470945.07,2.74170281236049,1857971585.72,0.555534449575418,38457653.68,0.0340652181395213,1687495290.22,405949055.25,0.598471180953192,29951843.78,-0.240884129084548,4025936926.76,1.23132473910328,0.463067,-0.196746,0.030278,0.2953557907,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:08
000413,016022,10000686,东旭光电,电子元件,szzb,003,001,2,2013-04-27T00:00:00,2013-03-31T00:00:00,3109766775.89,50297110.2,618188361.53,44.9421829654162,638832865.57,2.73680639729265,244091150.73,1.53837890865278,2516333521.02,90160384.96,0.556611917799924,3485474.82,0.516482233887446,593433254.87,0.919015831430753,4.226495,7.805694,0.01454833,0.809171138,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:39:08
