scode,hycode,companycode,sname,publishname,mkt,reporttimetypecode,combinetypecode,dataajusttype,noticedate,reportdate,sumasset,fixedasset,monetaryfund,monetaryfund_tb,accountrec,accountrec_tb,inventory,inventory_tb,sumliab,accountpay,accountpay_tb,advancereceive,advancereceive_tb,sumshequity,sumshequity_tb,tsatz,tdetz,ld,zcfzl,cashanddepositcbank,cashanddepositcbank_tb,loanadvances,loanadvances_tb,saleablefasset,saleablefasset_tb,borrowfromcbank,borrowfromcbank_tb,acceptdeposit,acceptdeposit_tb,sellbuybackfasset,sellbuybackfasset_tb,settlementprovision,settlementprovision_tb,borrowfund,borrowfund_tb,agenttradesecurity,agenttradesecurity_tb,premiumrec,premiumrec_tb,stborrow,stborrow_tb,premiumadvance,premiumadvance_tb,eutime
600901,016058,80080370,江苏租赁,多元金融,shzb,003,001,2,2017-08-02T00:00:00,2017-03-31T00:00:00,45165185629.43,545100635.53,5816687.4,-,39941840.89,-,-,-,39477528889.33,189163548.5,-,-,-,5687656740.1,-,-,-,-,0.8740698912,-,-,-,-,66707482.27,-,-,-,-,-,3000000000.0,-,-,-,22710000000.02,-,-,-,-,-,-,-,-,-,2019-10-25T15:17:29
601577,016029,80001550,长沙银行,银行,shzb,003,001,2,2017-07-31T00:00:00,2017-03-31T00:00:00,402765666000.0,-,-,-,-,-,-,-,381238897000.0,-,-,-,-,21526769000.0,-,-,-,-,0.9465526215,47083531000.0,-,124297738000.0,-,19098250000.0,-,1150000000.0,-,282808969000.0,-,11375900000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,2017-08-05T09:15:17
601949,016039,80194676,中国出版,文化传媒,shzb,003,001,2,2017-07-31T00:00:00,2017-03-31T00:00:00,8752308572.08,1199189930.34,561776906.54,-,573870030.89,-,2165300578.12,-,3905557699.55,1439677734.67,-,416076407.95,-,4846750872.53,-,-,-,0.02149396,0.446231719,-,-,-,-,7575892.53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:53
300693,016061,80491317,盛弘股份,专用设备,cyb,003,001,2,2017-07-31T00:00:00,2017-03-31T00:00:00,484954720.18,12044013.16,111604552.99,-,252183639.82,-,78176741.41,-,212236607.2,103903607.46,-,11845845.46,-,272718112.98,-,-,-,0.02246273,0.4376421104,-,-,-,-,3500000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:46
603129,016008,80495351,春风动力,交运设备,shzb,003,001,2,2017-07-31T00:00:00,2017-03-31T00:00:00,996420873.35,212391505.21,374123459.43,-,86550444.28,-,239456048.13,-,578610215.54,245735755.27,-,43774083.29,-,417810657.81,-,-,-,0.01285755,0.5806885735,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:46
300688,016039,80495353,创业黑马,文化传媒,cyb,003,001,2,2017-07-27T00:00:00,2017-03-31T00:00:00,241163424.89,3545100.84,159381259.28,-,14470432.32,-,-,-,61125634.0,7029271.57,-,41220587.76,-,180037790.89,-,-,-,0.03926122,0.2534614609,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:39
300691,016022,80199828,联合光电,电子元件,cyb,003,001,2,2017-07-25T00:00:00,2017-03-31T00:00:00,667519675.77,188610495.65,42412414.87,-,120548043.89,-,164294642.77,-,273430848.96,100522940.02,-,2629062.48,-,394088826.81,-,-,-,0.01669479,0.4096221563,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:34
603978,016032,80463417,深圳新星,有色金属,shzb,003,001,2,2017-07-24T00:00:00,2017-03-31T00:00:00,991476536.35,359156149.33,65721879.43,-,187914837.07,-,65587834.27,-,307412392.44,25435629.94,-,169733.06,-,684064143.91,-,-,-,0.01857248,0.3100551361,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:31
603359,016046,80192842,东珠生态,园林工程,shzb,003,001,2,2017-07-24T00:00:00,2017-03-31T00:00:00,2438340800.14,16984462.93,536893510.88,-,832607306.41,-,585303081.95,-,1169840723.35,741343367.93,-,9295188.88,-,1268500076.79,-,-,-,0.0171176,0.4797691624,-,-,-,-,164510000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:31
300687,016057,80116152,赛意信息,软件服务,cyb,003,001,2,2017-07-21T00:00:00,2017-03-31T00:00:00,424999000.98,3782615.61,17982467.17,-,240305656.21,-,-,-,143975397.19,8640775.16,-,10729148.09,-,281023603.79,-,-,-,0.02754028,0.3387664368,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:28
603860,016005,80202029,中公高科,工程建设,shzb,003,001,2,2017-07-19T00:00:00,2017-03-31T00:00:00,389633293.06,185155590.77,48995049.9,-,67056301.55,-,20965171.89,-,94175605.04,5544888.97,-,5652352.49,-,295457688.02,-,-,-,0.0414238,0.2417031776,-,-,-,-,300000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:25
300686,016022,80394350,智动力,电子元件,cyb,003,001,2,2017-07-17T00:00:00,2017-03-31T00:00:00,533470280.96,129024268.12,80364056.17,-,86301477.4,-,102717870.45,-,189686951.1,122821475.84,-,568012.61,-,343783329.86,-,-,-,0.01506493,0.3555717307,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:23
603387,016047,80463420,基蛋生物,医疗行业,shzb,003,001,2,2017-07-14T00:00:00,2017-03-31T00:00:00,450759704.9,124720017.26,45946727.1,-,22856520.67,-,52839426.19,-,66955920.28,11139826.58,-,13214674.81,-,383803784.62,-,-,-,0.04842954,0.1485401635,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:20
603259,016047,80486199,药明康德,医疗行业,shzb,003,001,2,2017-07-14T00:00:00,2017-03-31T00:00:00,10420013068.57,1976306027.43,1762158359.45,-,1473635965.3,-,577568111.9,-,3958002408.83,333114652.98,-,413645591.75,-,6462010659.74,-,-,-,0.01594784,0.3798462039,-,-,-,-,658773432.54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:22
300681,016043,80463003,英搏尔,机械行业,cyb,003,001,2,2017-07-12T00:00:00,2017-03-31T00:00:00,475726562.75,53628584.68,36255043.82,-,159591289.55,-,94527237.33,-,186034845.91,110482962.29,-,2607857.62,-,289691716.84,-,-,-,0.02478052,0.3910541485,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:19
300682,016057,80397843,朗新科技,软件服务,cyb,003,001,2,2017-07-12T00:00:00,2017-03-31T00:00:00,1021473002.53,4174604.87,231012138.15,-,520230360.56,-,119821063.7,-,207019858.82,61985133.04,-,84769342.35,-,814453143.71,-,-,-,0.050961,0.202667969,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:19
002548,016009,80167148,金新农,农牧饲渔,zxb,003,001,2,2017-07-12T00:00:00,2017-03-31T00:00:00,3287382254.89,752689242.85,264779686.27,-0.397139493154084,356602132.22,0.23541898470497,306710390.42,1.43774348319971,1277896214.8,175060706.87,0.287943593109965,52534294.7,1.06357180141267,2009486040.09,0.185040878765993,0.454342,1.263039,0.01014222,0.3887276002,-,-,-,-,132923735.51,0.897097424176038,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:19
603357,016005,80115571,设计总院,工程建设,shzb,003,001,2,2017-07-12T00:00:00,2017-03-31T00:00:00,1555692077.9,118307685.04,325785663.2,-,888813336.57,-,153935.5,-,696125930.51,269081017.77,-,238096101.29,-,859566147.39,-,-,-,0.01989807,0.4474702548,-,-,-,-,12924734.27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:19
001965,016002,80010870,招商公路,高速公路,szzb,003,001,2,2017-07-12T00:00:00,2017-03-31T00:00:00,56147510813.37,3039386349.45,3480736535.94,-,1294287717.33,-,1108020707.93,-,11979947789.14,1320389701.59,-,523911678.88,-,44167563024.23,-,-,-,0.00963405,0.2133656081,-,-,-,-,724928708.65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020-01-22T14:37:31
300680,016035,80121813,隆盛科技,汽车行业,cyb,003,001,2,2017-07-11T00:00:00,2017-03-31T00:00:00,345374779.05,34454585.29,59905792.96,-,60532762.21,-,46896878.59,-,137696644.11,45298085.16,-,258551.1,-,207678134.94,-,-,-,0.01641222,0.3986876068,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:16
603233,016047,80468961,大参林,医疗行业,shzb,003,001,2,2017-07-11T00:00:00,2017-03-31T00:00:00,3701854702.06,600299320.3,684267653.87,-,196362909.15,-,1347499581.85,-,2231998284.26,878576091.59,-,6927515.92,-,1469856417.8,-,-,-,0.0112617,0.602940543,-,-,-,-,58396923.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:16
603331,016019,80439290,百达精工,家电行业,shzb,003,001,2,2017-07-04T00:00:00,2017-03-31T00:00:00,763093863.98,273074699.51,31509525.81,-,153187052.67,-,161629129.64,-,384836574.85,51801771.07,-,496605.48,-,378257289.13,-,-,-,0.01092431,0.5043109282,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2020-01-16T17:55:06
601326,016016,80133074,秦港股份,港口水运,shzb,003,001,2,2017-07-04T00:00:00,2017-03-31T00:00:00,27247699230.92,13135058027.99,2823538800.26,-,167613058.76,-,213987817.43,-,14287191603.74,132844436.9,-,472601648.24,-,12960507627.18,-,-,-,0.00752777,0.5243448807,-,-,-,-,710376014.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-10T14:39:41
300678,016057,80410733,中科信息,软件服务,cyb,003,001,2,2017-07-04T00:00:00,2017-03-31T00:00:00,450402400.73,20398525.83,68217383.37,-,111332018.58,-,95357304.88,-,117070573.46,35423341.44,-,29673322.66,-,333331827.27,-,-,-,0.02758363,0.2599243993,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:11
002888,016014,80490045,惠威科技,电子信息,zxb,003,001,2,2017-07-03T00:00:00,2017-03-31T00:00:00,306863323.4,68695480.51,86413678.01,-,11258744.5,-,72432609.74,-,54601058.65,37462700.7,-,5810464.68,-,252262264.75,-,-,-,0.03309582,0.177932827,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:10
600242,016057,10000199,中昌数据,软件服务,shzb,003,001,2,2017-07-03T00:00:00,2017-03-31T00:00:00,2121753158.79,76144600.21,753032014.57,15.2182470594912,274724480.48,0.113622995887154,8393039.53,-0.108534928921333,727073022.3,73154413.83,-0.728594196665179,95088301.05,148.158119294118,1394680136.49,15.0273078934267,0.224204,-0.558319,0.01605758,0.3426755932,-,-,-,-,20400000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:10
601929,016039,80192405,吉视传媒,文化传媒,shzb,003,001,2,2017-07-01T00:00:00,2017-03-31T00:00:00,9727077806.76,4192119005.87,694182108.57,-0.440305719884522,303368060.99,0.289343778614047,691688423.86,0.203239777003185,3377661273.64,933479192.47,0.356366377494921,737549882.08,0.150300988406764,6349416533.12,0.0452540245018027,0.020867,-0.022026,0.00969601,0.347243164,-,-,-,-,1062302377.0,-0.0443483474271321,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:11
300504,016015,80394351,天邑股份,通讯行业,cyb,003,001,2,2017-06-30T00:00:00,2017-03-31T00:00:00,1681077742.92,116980155.23,160632689.48,-,416901439.14,-,913113691.5,-,1011911467.24,672889264.55,-,13898130.44,-,669166275.68,-,-,-,0.01549262,0.6019421002,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:09
603617,016043,80282058,君禾股份,机械行业,shzb,003,001,2,2017-06-30T00:00:00,2017-03-31T00:00:00,431844770.04,127397442.56,43227676.72,-,109639745.69,-,97734803.23,-,185328284.68,65200669.29,-,8450880.8,-,246516485.36,-,-,-,0.01439912,0.4291548666,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:03
300673,016012,80404270,佩蒂股份,食品饮料,cyb,003,001,2,2017-06-28T00:00:00,2017-03-31T00:00:00,572709719.05,125545571.55,223112258.3,-,93516366.22,-,58912808.69,-,165620955.17,127576243.51,-,47285.06,-,407088763.88,-,-,-,0.02347863,0.2891883089,-,-,-,-,12000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:28:56
300676,016024,80473150,华大基因,医药制造,cyb,003,001,2,2017-06-27T00:00:00,2017-03-31T00:00:00,4160099621.72,563439491.32,765363059.97,-,644639090.12,-,95381397.62,-,725255408.53,66300499.33,-,420044247.62,-,3434844213.19,-,-,-,0.04573855,0.1743360675,-,-,-,-,86489269.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:21
002887,016005,80474382,绿茵生态,工程建设,zxb,003,001,2,2017-06-27T00:00:00,2017-03-31T00:00:00,1171865646.03,38172097.92,30295645.79,-,505758382.45,-,234573149.3,-,414132141.67,316867535.94,-,55003397.68,-,757733504.36,-,-,-,0.02710349,0.3533955817,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:28:54
603938,016041,80463402,三孚股份,化工行业,shzb,003,001,2,2017-06-27T00:00:00,2017-03-31T00:00:00,634219201.01,315954682.41,50543186.56,-0.199949000296744,47300098.05,0.120920186309061,54518438.94,-0.1814500896034,85437463.82,48019318.44,0.141038579630091,17327120.49,0.156979419094495,548781737.19,0.020766385806137,0.046307,0.246664,0.03548869,0.1347128306,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:37:30
300675,016005,80303978,建科院,工程建设,cyb,003,001,2,2017-06-26T00:00:00,2017-03-31T00:00:00,533018820.82,70941312.24,91636192.85,-,174864147.21,-,237633.58,-,253280064.16,56814965.09,-,11588370.96,-,279738756.66,-,-,-,0.01342174,0.4751803394,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:28:53
300224,016040,80173924,正海磁材,材料行业,cyb,003,001,2,2017-06-23T00:00:00,2017-03-31T00:00:00,3932417824.54,515684641.26,1027962765.05,1.00212918034023,478778444.55,-0.0950166623953411,408600595.68,0.0149322787240489,850908210.49,244317791.81,-0.0393440882916171,10064908.28,-0.732301837227717,3081509614.05,0.442447397012045,0.314698,-0.004566,0.03930656,0.2163829604,-,-,-,-,5000000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:28:53
603595,016040,80494165,东尼电子,材料行业,shzb,003,001,2,2017-06-22T00:00:00,2017-03-31T00:00:00,481287703.4,123611485.4,40395023.22,-,142575369.39,-,50350514.11,-,211991232.27,26280173.89,-,496271.29,-,269296471.13,-,-,-,0.01428523,0.4404667536,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:20
300672,016022,80498300,国科微,电子元件,cyb,003,001,2,2017-06-20T00:00:00,2017-03-31T00:00:00,740810387.7,81201981.51,237794083.85,-,112061341.02,-,136723790.73,-,58332179.62,12594460.99,-,5114947.7,-,682478208.08,-,-,-,0.09150388,0.078741039,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:29:20
603757,016043,80476575,大元泵业,机械行业,shzb,003,001,2,2017-06-20T00:00:00,2017-03-31T00:00:00,603572659.89,201667713.63,83172595.74,-,114770956.46,-,145161358.04,-,289287046.9,102962174.16,-,17372666.4,-,314285612.99,-,-,-,0.0136643,0.4792911709,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:28:46
603730,016035,80198750,岱美股份,汽车行业,shzb,003,001,2,2017-06-19T00:00:00,2017-03-31T00:00:00,2647689134.01,539381119.95,346079885.05,-,567027415.12,-,670446932.8,-,1107468563.42,282630262.09,-,176311.25,-,1540220570.59,-,-,-,0.02139977,0.4182774138,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:28:08
603316,016046,80439289,诚邦股份,园林工程,shzb,003,001,2,2017-06-16T00:00:00,2017-03-31T00:00:00,831958161.09,14162982.69,50634996.72,-,200083059.39,-,474092757.84,-,391355980.43,220859489.71,-,-,-,440602180.66,-,-,-,0.02003248,0.4704034394,-,-,-,-,850000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:28:44
603933,016022,80474375,睿能科技,电子元件,shzb,003,001,2,2017-06-15T00:00:00,2017-03-31T00:00:00,878651388.37,19536354.3,151916694.87,-,238324400.91,-,338572742.1,-,451554282.05,245927170.82,-,11291710.36,-,427097106.32,-,-,-,0.01825768,0.5139174513,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:28:43
603980,016041,80381555,吉华集团,化工行业,shzb,003,001,2,2017-06-14T00:00:00,2017-03-31T00:00:00,2965255202.16,956003229.56,361373561.23,-,433615439.73,-,497778919.68,-,768320115.26,312454603.41,-,172403505.48,-,2196935086.9,-,-,-,0.02214321,0.2591075853,-,-,-,-,32414950.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:28:42
603326,016030,80476574,我乐家居,木业家具,shzb,003,001,2,2017-06-14T00:00:00,2017-03-31T00:00:00,501338175.5,183917117.4,49150652.5,-,34478264.61,-,34143085.59,-,199057716.38,67926338.95,-,49676642.46,-,302280459.12,-,-,-,0.00951873,0.3970527802,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:28:42
300670,016020,80463375,大烨智能,输配电气,cyb,003,001,2,2017-06-14T00:00:00,2017-03-31T00:00:00,372710791.67,51935976.22,54448935.94,-,157273166.92,-,20903694.75,-,121894476.8,75677296.4,-,19400.0,-,250816314.87,-,-,-,0.02420911,0.3270484234,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:28:42
300671,016022,80489140,富满电子,电子元件,cyb,003,001,2,2017-06-14T00:00:00,2017-03-31T00:00:00,485103381.6,102240312.71,56475698.96,-,145073160.69,-,135929343.49,-,207286834.89,44060980.55,-,3967486.83,-,277816546.71,-,-,-,0.0194417,0.4273044525,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:28:42
603226,016030,80473155,菲林格尔,木业家具,shzb,003,001,2,2017-06-14T00:00:00,2017-03-31T00:00:00,547696865.1,297842491.72,44317185.77,-,135380.2,-,99390140.53,-,221492875.82,43985722.95,-,51686433.67,-,326203989.28,-,-,-,0.00933242,0.4044077845,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:28:42
002885,016022,80491313,京泉华,电子元件,zxb,003,001,2,2017-06-13T00:00:00,2017-03-31T00:00:00,685107223.59,31275318.8,79724831.04,-,190514051.02,-,156359205.93,-,321655199.97,206038265.95,-,1776906.39,-,363452023.62,-,-,-,0.02079045,0.4694961444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:28:42
603801,016030,80490044,志邦家居,木业家具,shzb,003,001,2,2017-06-12T00:00:00,2017-03-31T00:00:00,1351339807.07,351426877.96,265200901.02,-,115010218.22,-,185392184.7,-,715073802.94,188387068.68,-,267237549.62,-,636266004.13,-,-0.038035,-,0.00948356,0.5291591347,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:28:41
603767,016035,80197066,中马传动,汽车行业,shzb,003,001,2,2017-06-12T00:00:00,2017-03-31T00:00:00,1147704002.05,501739409.14,74319209.38,-,214551523.0,-,133560063.95,-,338863580.84,130259807.16,-,3334229.26,-,808840421.21,-,-,-,0.01699856,0.2952534628,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:28:41
002715,016035,80198667,登云股份,汽车行业,zxb,003,001,2,2017-06-10T00:00:00,2017-03-31T00:00:00,687226230.67,241023401.8,86677806.48,0.551909187911241,112792666.63,0.18194215289098,137066931.52,-0.11970821830828,215893613.36,15286666.02,-0.464047644847193,49613.03,-0.739090565542011,471332617.31,0.0667904398665273,0.021127,-0.066141,0.01805612,0.3141521725,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:28:41
300669,016043,80498301,沪宁股份,机械行业,cyb,003,001,2,2017-06-09T00:00:00,2017-03-31T00:00:00,240636323.04,53201375.33,59166032.23,-,57571545.89,-,22290319.99,-,31260739.12,20989504.66,-,1448883.23,-,209375583.92,-,-,-,0.04905214,0.1299086469,-,-,-,-,200000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:28:39
603496,016015,80437105,恒为科技,通讯行业,shzb,003,001,2,2017-06-06T00:00:00,2017-03-31T00:00:00,366343829.11,60479693.93,86052001.16,-,89334333.71,-,87269545.14,-,85566248.81,20504495.86,-,614650.0,-,280777580.3,-,-,-,0.03549452,0.2335681456,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:28:36
300667,016021,80203352,必创科技,仪器仪表,cyb,003,001,2,2017-06-05T00:00:00,2017-03-31T00:00:00,216382562.6,29687854.93,20300689.97,-,72619730.69,-,43557763.75,-,51948516.14,10828955.57,-,9605385.69,-,164434046.46,-,-,-,0.03284981,0.2400771833,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:28:34
002374,016046,80139143,丽鹏股份,园林工程,zxb,003,001,2,2017-06-03T00:00:00,2017-03-31T00:00:00,5238209593.63,703852273.98,726410058.43,0.910021066459452,622254337.17,0.601646791312477,1139293087.87,0.11862188620698,2090077897.6,619396998.01,0.151242455161321,19391191.91,0.667436269472631,3148131696.03,0.390879135119923,0.292604,0.16827,0.0135842,0.3990061605,-,-,-,-,17050000.0,0.4149377593361,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:28:34
002882,016020,80322115,金龙羽,输配电气,zxb,003,001,2,2017-06-02T00:00:00,2017-03-31T00:00:00,1053648722.82,201828931.93,26745321.45,-,382574060.52,-,293546003.41,-,294263244.4,31885131.67,-,35978908.33,-,759385478.42,-,-,-,0.02653912,0.2792802174,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:28:33
300668,016045,80498303,杰恩设计,装修装饰,cyb,003,001,2,2017-06-02T00:00:00,2017-03-31T00:00:00,221315115.8,4356519.01,22178434.64,-,92935439.25,-,-,-,80210917.56,2001118.9,-,12069429.56,-,141104198.24,-,-,-,0.0298335,0.3624285547,-,-,-,-,180000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:28:45
603335,016035,80439284,迪生力,汽车行业,shzb,003,001,2,2017-06-01T00:00:00,2017-03-31T00:00:00,721563213.56,111759443.08,16562688.97,-,80024339.14,-,380136610.1,-,317133127.81,102665365.79,-,2829319.92,-,404430085.75,-,-,-,0.01614906,0.4395084476,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:28:33
603200,016048,80305615,上海洗霸,环保工程,shzb,003,001,2,2017-05-31T00:00:00,2017-03-31T00:00:00,463870162.99,12460311.66,211768874.4,-,154989821.94,-,30325553.64,-,80163871.55,40360594.56,-,14632146.27,-,383706291.44,-,-,-,0.05467785,0.1728153219,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:28:31
002881,016018,80492227,美格智能,塑胶制品,zxb,003,001,2,2017-05-31T00:00:00,2017-03-31T00:00:00,489515672.22,88429246.11,29349798.24,-,130171428.84,-,98157617.95,-,254181244.83,144126628.15,-,3786051.95,-,235334427.39,-,-,-,0.01585075,0.519250474,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:28:38
300665,016041,80357678,飞鹿股份,化工行业,cyb,003,001,2,2017-05-25T00:00:00,2017-03-31T00:00:00,409445115.71,51893292.91,21387558.75,-,193385438.07,-,49031886.86,-,164903024.66,63609168.66,-,550714.89,-,244542091.05,-,-,-,0.01919446,0.4027475682,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:54
300666,016040,80185213,江丰电子,材料行业,cyb,003,001,2,2017-05-23T00:00:00,2017-03-31T00:00:00,652245474.25,244248717.91,81467883.81,-,72449017.16,-,129100288.71,-,353354624.54,67097116.82,-,209761.55,-,298890849.71,-,-,-,0.01270966,0.5417509795,-,-,-,-,672500.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:53
603879,016041,80437098,永悦科技,化工行业,shzb,003,001,2,2017-05-23T00:00:00,2017-03-31T00:00:00,327116188.65,60665245.49,19529914.66,-,141795918.84,-,42266756.88,-,56597804.63,5139836.75,-,6813189.19,-,270518384.02,-,-,-,0.04163236,0.1730204942,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:53
002879,016020,80463419,长缆科技,输配电气,zxb,003,001,2,2017-05-22T00:00:00,2017-03-31T00:00:00,1003912821.45,189266492.42,286622016.95,-,315151873.78,-,119380869.71,-,277812167.39,171060439.93,-,22665486.09,-,726100654.06,-,-,-,0.03461826,0.2767293748,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:52
603197,016035,80180100,保隆科技,汽车行业,shzb,003,001,2,2017-05-18T00:00:00,2017-03-31T00:00:00,1781549853.59,401216989.27,305452618.1,-,443709779.52,-,372209156.75,-,1002036167.41,284998885.59,-,3387580.74,-,779513686.18,-,-,-,0.01391247,0.5624519378,-,-,-,-,10348950.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:50
000633,016032,10000967,合金投资,有色金属,szzb,003,001,2,2017-05-17T00:00:00,2017-03-31T00:00:00,953169638.84,103572941.7,638460791.23,18.0563935912409,16519581.81,-0.0885564315417579,20203288.86,-0.0144762241071386,774962732.89,2521523.92,0.0708696601839399,1079329.77,0.12752938486909,178206905.95,0.183016141951935,3.575558,12.435569,0.29079003,0.8130375762,-,-,-,-,5000000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T13:27:47
