scode,hycode,companycode,sname,publishname,mkt,reporttimetypecode,combinetypecode,dataajusttype,noticedate,reportdate,sumasset,fixedasset,monetaryfund,monetaryfund_tb,accountrec,accountrec_tb,inventory,inventory_tb,sumliab,accountpay,accountpay_tb,advancereceive,advancereceive_tb,sumshequity,sumshequity_tb,tsatz,tdetz,ld,zcfzl,cashanddepositcbank,cashanddepositcbank_tb,loanadvances,loanadvances_tb,saleablefasset,saleablefasset_tb,borrowfromcbank,borrowfromcbank_tb,acceptdeposit,acceptdeposit_tb,sellbuybackfasset,sellbuybackfasset_tb,settlementprovision,settlementprovision_tb,borrowfund,borrowfund_tb,agenttradesecurity,agenttradesecurity_tb,premiumrec,premiumrec_tb,stborrow,stborrow_tb,premiumadvance,premiumadvance_tb,eutime
600218,016043,10000176,全柴动力,机械行业,shzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,2717542412.55,886831675.77,75218290.73,-0.326003833157424,774800476.21,0.354351332917863,519972066.87,0.114707912912002,1570890353.64,1105430164.07,0.0392275391307398,21402613.12,0.296317556718331,1146652058.91,0.0223520836795859,0.010379,0.001815,0.01155678,0.5780555057,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:45
600303,016035,10000247,曙光股份,汽车行业,shzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,7998347052.15,2172339305.62,1337006619.51,0.203950894417905,894000195.97,-0.0897722217568097,683850218.59,-0.134383578813813,5528873206.89,1596369879.02,-0.0240737271997305,52983087.11,-0.197372477762212,2469473845.26,-0.070906244803841,0.028177,0.079601,0.00889071,0.6912519763,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:40
002172,016026,80084628,澳洋健康,化纤行业,zxb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,2832772493.85,1512939292.87,260720979.5,-0.220901006946431,72209043.59,0.344619092193272,441104603.04,-0.132958196395711,2041585115.01,452453514.33,-0.10992750236938,103341073.31,0.0936335378000254,791187378.84,-0.0156307434636488,-0.064117,-0.081647,0.00557756,0.7207021105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:44
002140,016005,80064133,东华科技,工程建设,zxb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,5069943672.75,268598928.09,1669359755.88,0.293735748850626,661534014.88,1.2159426362435,949642324.31,-0.370060979704915,3436878800.17,918236440.39,0.0122885141199558,2290834743.57,0.0383487699882091,1633064872.58,0.150347912938688,0.069751,0.035285,0.01306899,0.6778928963,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:41
002093,016056,80088240,国脉科技,电信运营,zxb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,2294347540.82,99110843.7,187478833.93,-0.619623428837943,177642884.68,0.297467160134672,465812528.14,11.4327429387937,981640142.92,12857184.74,1.24174175527667,23445563.02,-0.10518090057281,1312707397.9,0.0787972132936135,0.227595,0.50523,0.02671638,0.4278515462,-,-,-,-,209464527.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:44
002586,016005,80173992,ST围海,工程建设,,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,3040681379.62,227220505.47,856839302.02,1.3295338612899,695731250.7,0.223796929517335,35507967.55,0.682736265327758,1468744696.23,440398402.89,0.357325020958956,30761520.74,-0.00861748394361766,1571936683.39,0.716366420799024,0.463691,0.264464,0.01816725,0.483031437,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:43
002481,016012,80151126,双塔食品,食品饮料,zxb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,1660385146.91,753533113.02,134847132.17,0.407603822802429,67984134.45,-0.0514204392502016,246449118.17,-0.122273988478701,633387593.42,54587097.96,-0.526873455759707,12429114.26,-0.50700386045033,1026997553.49,0.145058332324787,0.254106,0.483123,0.01170245,0.3814702839,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:42
600368,016002,10000295,五洲交通,高速公路,shzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,14318822990.38,7366427569.78,1145357023.98,-0.361015276324554,493669780.28,0.589085358606536,1951791342.13,0.309361769506532,10890261403.5,121507262.12,-0.676594492651436,555144894.39,0.78944178454142,3428561586.88,0.0539305885626148,0.084759,0.094842,0.01747199,0.7605556274,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:45
002601,016041,80122079,龙蟒佰利,化工行业,zxb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,4001349895.42,1053807048.47,580836698.42,0.196994664096649,311045422.62,0.448790610067822,426285931.19,-0.0808627966344538,1779086323.07,211814628.97,-0.159571873112182,18566286.63,0.111182353721811,2222263572.35,0.0375282864701663,0.200614,0.493937,0.01438122,0.4446215326,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:42
600800,016014,10000749,天津磁卡,电子信息,shzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,699623448.39,140262570.54,124145095.12,43.1931766442546,71945158.93,-0.136948978870277,50907540.91,0.171019526330232,644656490.43,100129742.17,0.101751862869222,10982114.58,-0.360833137246412,54966957.96,-0.114423897953827,-0.148063,-0.150813,0.00495442,0.921433511,-,-,-,-,436302.48,0.203795219456443,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:46
600088,016039,10000061,中视传媒,文化传媒,shzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,1462854981.84,431032859.53,564218292.68,-0.187307577318207,97925452.65,-0.382072583843677,130790781.19,0.12351363280192,308171718.25,41536315.3,-0.85667279484115,211159463.36,-0.247337841007995,1154683263.59,0.0557429156486477,-0.138732,-0.490435,0.03261789,0.2106645717,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:45
000571,016011,10000913,*ST大洲,煤炭采选,,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,3414262134.18,517507394.7,244861935.44,-0.240098746179651,78742932.65,0.121101368631479,158603075.19,0.899080313867581,1043590859.03,193733650.82,0.944326012569697,28904458.72,-0.260177644484709,2370671275.15,0.0620334042239952,0.222282,0.859734,0.0092924,0.3056563375,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:45
600850,016014,10000799,华东电脑,电子信息,shzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,3562697168.39,34260964.61,531145170.78,0.385298174810994,677433243.72,0.226368835162477,1650592445.73,0.175314528032163,2200862047.37,772310108.9,0.614170249864862,750767486.27,0.0269965315210593,1361835121.02,0.0500579571636163,0.256431,0.43038,0.01575524,0.6177516481,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:40
002570,016012,80049990,贝因美,食品饮料,zxb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,4990211197.9,1391081019.76,1373449537.93,-0.470413807018326,249998822.22,-0.0759761918703553,1140076510.65,1.64030582257656,1008596573.78,479324761.59,-0.266305341317171,154359997.27,-0.173769542336358,3981614624.12,0.122872861094139,0.004168,-0.291507,0.0321272,0.2021150075,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:45
000863,016017,10001141,三湘印象,房地产,szzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,9270444418.06,51022910.19,483086631.05,0.131713988819838,23106340.86,-0.556635478625256,7083805762.12,0.746078545765649,7306235848.61,360807515.75,1.00699883259009,1376926935.38,-0.21684740774311,1964208569.45,0.3985137576246,0.748132,0.874085,0.02071079,0.7881214232,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:41
002298,016055,80013381,中电兴发,安防设备,zxb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,2234122027.59,300825591.12,342832087.17,-0.0597037130812075,695818275.56,0.256065078298341,557596792.78,0.154311538959584,938228592.73,146449205.69,0.398590528537523,42043469.85,-0.2350613094993,1295893434.86,0.0679333221433505,0.143032,0.265998,0.02254146,0.4199540496,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:41
600822,016037,10000771,上海物贸,国际贸易,shzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,11522278507.29,842266205.74,945312298.37,-0.393523904788029,681618397.84,0.134733401365243,3693989384.95,-0.218775905239531,10330274583.59,1342399357.64,0.0775590422142017,2566729725.27,-0.115401603147691,1192003923.7,0.0353090695741366,-0.128559,-0.144189,0.01005361,0.8965478987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:44
601677,016032,80071156,明泰铝业,有色金属,shzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,4051577270.75,905859351.18,397801482.65,-0.487361747960776,459521047.69,-0.0276426371578845,748529701.76,-0.0733734649340518,1355492532.72,170041422.16,0.465906959169829,108194029.35,3.00752422970905,2696084738.03,0.0102602584023782,0.209605,0.991023,0.01982177,0.3345592203,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:40
002552,016049,80166380,宝鼎科技,船舶制造,zxb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,883742413.32,420963171.44,40270499.97,-0.776011970675405,125253976.18,0.0373104037513609,143298125.21,0.450036528532256,77762421.4,57121950.31,-0.0710828942833028,7141947.6,0.535407001050667,805979991.92,-0.00622070093932886,0.003992,0.12368,0.04816409,0.0879921799,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:42
000970,016022,10001221,中科三环,电子元件,szzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,5337842534.47,848637504.54,2081831116.73,-0.0607301606002939,901166113.43,0.191828425673085,1005818785.96,0.166669471183454,1094111665.33,416241699.02,0.268542382420076,13950834.39,0.555420184859898,4243730869.14,0.0603776799839082,0.057422,0.046111,0.04902167,0.204972638,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:42
000557,016003,10000899,西部创业,交运物流,szzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,292655093.31,3374831.09,222386475.92,-0.147978084725127,20662.16,-0.976229896330502,22792788.51,0.0540115171949447,151878285.49,23721860.17,0.045526646818224,1419092.21,602.363227422118,140776807.82,0.0309739171982692,0.021857,0.01355,0.02062457,0.5189668281,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:47
601901,016027,80000068,方正证券,券商信托,shzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,42369222579.96,229727668.97,12714006283.21,-0.0310926372139027,143724960.24,-,-,-,26025157964.67,-,-,-,-,16344064615.29,0.079291895662073,0.416861,0.763191,-,0.6142467664,-,-,-,-,8040810040.41,1.12146770781069,-,-,-,-,6596147000.0,4.62492016048914,2605023009.93,0.7086098096507,1600000000.0,-0.0588235294117647,9492501818.06,-0.0103655788656947,-,-,-,-,-,-,2017-08-05T10:32:03
002549,016041,80138540,凯美特气,化工行业,zxb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,1120022056.49,456847866.84,241965312.53,0.422506523113743,108466787.74,1.88705319723026,20132576.42,1.54671139823078,314199093.4,39183290.3,0.370139840433647,995671.28,0.105171421283008,805822963.09,0.0820343163986388,0.232475,0.915507,0.02749977,0.2805293803,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:46
000882,016036,10001151,华联股份,商业百货,szzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,12707601592.53,165451856.57,2436781891.34,1.35153835321063,48571111.98,-0.291290515176736,-,-,6008609241.8,483733609.53,0.243171140707359,30234915.12,0.145952025634965,6698992350.73,0.916599395177984,0.557333,0.28813,0.01335375,0.4728358218,-,-,-,-,15580110.0,-0.0287610619469027,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:42
000812,016053,10001106,陕西金叶,包装材料,szzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,1601852108.64,500154430.61,358824019.35,0.391341579297734,84233398.25,0.0179024377723675,366700841.17,0.15922439643761,552201634.58,80067606.55,-0.338248380497729,59924845.28,0.0744094644006439,1049650474.06,0.0908394308905025,0.148975,0.278493,0.01772299,0.3447269767,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:44
002194,016015,80101673,武汉凡谷,通讯行业,zxb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,2351033414.27,281228496.47,922962589.86,-0.0326208826690131,495551534.42,0.549288536398732,357821045.68,0.365816786098958,390691195.83,210239514.37,1.52554574271201,550866.32,-0.0601249525021853,1960342218.44,-0.0123433878895303,0.070479,0.848093,0.0493057,0.1661784956,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:46
600173,016017,10000136,卧龙地产,房地产,shzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,4087120502.7,15220372.65,723096338.14,0.545024191953943,89619830.71,0.520924758586595,2909353071.5,0.194120752642296,2494330482.95,335890016.11,0.724705682700492,317168333.44,0.790034170102707,1592790019.75,0.0174749266251077,0.199371,0.353932,0.03511489,0.6102904187,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:42
002074,016040,80086243,国轩高科,材料行业,zxb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,1257109338.56,374021857.01,176930313.04,0.645527771803756,399071654.32,0.0466387525251437,178323646.47,0.125479205078349,713533060.33,138822606.79,0.337955731786853,16421380.78,-0.587952163949878,543576278.23,0.0744778766899816,0.11489,0.147777,0.01224754,0.5675982498,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:44
000565,016041,10000907,渝三峡A,化工行业,szzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,905529408.53,224429133.44,62586694.81,-0.521153547217866,121560477.46,0.855066845257505,121876705.51,0.0276226580586336,295889610.11,26609487.7,-0.426475815466815,2274289.45,-0.357904540219249,609639798.42,0.0315998694539275,-0.084072,-0.255963,0.01713786,0.3267586975,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:43
600516,016040,10000349,方大炭素,材料行业,shzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,10286277863.82,1751570154.69,2212897868.21,0.164315735623127,951167926.92,0.00389247825706184,1803270051.87,-0.0480294185621861,4329313128.46,420844802.32,0.10460187133642,123768808.91,0.578687259826592,5956964735.36,0.529065035112826,0.171311,-0.11394,0.02588645,0.4208823819,-,-,-,-,2587787.73,-0.178343949044586,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:40
000552,016011,10000894,靖远煤电,煤炭采选,szzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,5552656456.42,759848451.85,582918591.36,-0.342720613755088,631440411.55,1.11577408202258,317100213.23,-0.388194228830553,2796802444.53,424770477.08,0.475909896404174,196831615.6,0.94199061856432,2755854011.89,0.168030478597571,0.082941,0.010412,0.00945304,0.5036872831,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:43
600791,016017,10000740,京能置业,房地产,shzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,6999248847.16,17443994.72,2636454412.5,11.4388933046662,488244.02,-0.070065521519357,3885274573.79,-0.0706026750428358,5051935783.35,246871249.29,0.456370012830242,1256542833.46,1.07397096106855,1947313063.81,0.116305861188475,0.44045,0.621994,0.02731686,0.7217825646,-,-,-,-,9012080.0,-0.127868852459016,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:40
600688,016023,10000495,上海石化,石油行业,shzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,34426513000.0,16300710000.0,165083000.0,-0.381466050192211,1251566000.0,-0.211364076015075,8290430000.0,0.0264803332111691,16378000000.0,6526089000.0,-0.180334397904418,478458000.0,-0.0645506907486989,18048513000.0,0.0850818769242627,-0.059431,-0.179807,0.00803953,0.4757379872,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:47
600768,016032,10000717,宁波富邦,有色金属,shzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,702834503.07,208654944.25,147317797.24,0.0524733585084492,41612691.17,0.321865954709181,86749079.98,-0.245560751524259,615939324.01,5126202.78,-0.196820502040687,1192564.4,-0.185349788392629,86895179.06,-0.339515332778709,0.070818,0.173688,0.00676806,0.8763646653,-,-,-,-,7560000.0,-0.197452229299363,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:42
600616,016031,10000423,金枫酒业,酿酒行业,shzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,2088479706.77,365500923.19,870287537.72,1.79873296480954,84300277.87,0.141237571851444,654731289.49,0.0147564227727703,135228791.49,66315055.95,-0.376408821838284,1903395.98,0.0833145798969582,1953250915.28,0.468638499662299,0.372645,-0.29394,0.13524929,0.0647498709,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:40
600490,016032,10001281,鹏欣资源,有色金属,shzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,4362687843.59,1657816787.56,949667684.5,0.0405389050843778,156572371.22,-0.706197721950487,232103712.86,0.45512493698674,1234462459.4,86373139.96,-0.849130990907074,17148655.13,1.64367770500641,3128225384.19,0.0809252270309276,-0.005699,-0.173535,0.02597093,0.2829591535,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:46
601007,016038,80092271,金陵饭店,旅游酒店,shzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,2962691032.29,186993460.97,307669985.4,-0.243181772832698,55121231.84,-0.0490123208605973,248453259.45,0.0316314440699947,956692934.07,192255233.1,0.949186105059819,91281156.99,0.0129265782125525,2005998098.22,0.0370452701882556,0.199627,0.787088,0.01793686,0.3229135012,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:44
002381,016018,80136801,双箭股份,塑胶制品,zxb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,1439448654.15,364704928.43,329971970.71,-0.0685204146654961,329341446.22,0.135879286043384,192468068.3,0.131035948419935,298942684.22,150268153.62,-0.0979198073935916,88780314.05,0.492802512113752,1140505969.93,0.123577542272125,0.090072,-0.021277,0.03333848,0.2076786021,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:42
600337,016030,10000275,美克家居,木业家具,shzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,3855597667.69,1137995943.25,456628905.35,0.709491495491177,146330623.68,-0.137606161662613,1158467815.87,0.0196955727180747,1118974784.16,149386299.05,-0.261682336838734,408028154.27,0.258202548179726,2736622883.53,0.0806810056863593,0.060905,0.01546,0.02153355,0.2902208375,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:40
600597,016012,10000404,光明乳业,食品饮料,shzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,12249328632.0,3397063042.0,1497509048.0,-0.252317322110509,1495396283.0,0.0856134223544457,2658565128.0,1.05419782059316,7034778445.0,2644331445.0,0.665610279939494,402294732.0,0.455221599348113,5214550187.0,0.164563218930975,0.285522,0.392751,0.01085014,0.5742991029,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:40
600199,016031,10000159,金种子酒,酿酒行业,shzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,3210573042.44,211635526.86,876800946.19,-0.462573618596495,86241740.36,-0.635210414893883,443616201.63,0.671975417543845,1003404611.14,277509154.8,0.389752826079155,299030126.14,5.47318711455445,2207168431.3,-0.0983645989743743,0.02082,0.439334,0.0275002,0.3125313138,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:41
000738,016034,10001052,航发控制,航天航空,szzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,6353483615.29,886164513.71,704148514.58,0.433525280206774,1212809083.86,0.191549408002388,752029347.44,0.053491866792464,1810246632.49,416462702.57,0.554911476546077,55069754.57,0.82688957464775,4543236982.8,0.648933382778565,0.332629,-0.100442,0.03885432,0.2849219014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:40
600992,016059,10001364,贵绳股份,金属制品,shzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,1994501901.95,356432739.01,539091725.07,0.94935277404982,286958744.14,0.156043329041669,500257231.72,-0.000236577638430247,668369782.4,49627182.78,-0.547253463488897,59871258.21,0.734139774066026,1326132119.55,0.527188339038671,0.193623,-0.16726,0.02365022,0.3351061143,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:46
600197,016031,10000157,伊力特,酿酒行业,shzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,2218803048.27,313699847.53,684138372.31,1.71890736520827,9420200.25,-0.710132527668231,515665105.84,-0.227302601573687,637813718.92,167471044.17,-0.434105915356236,188298392.67,-0.499064022639608,1580989329.35,0.117573271158408,-0.198662,-0.529014,0.02817839,0.2874584652,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:44
600880,016039,10000829,博瑞传播,文化传媒,shzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,5049331456.07,552655066.46,1023124500.12,1.03699558885899,245945856.16,0.625340932701675,41255963.71,-0.236584190042364,1086905239.92,113315643.0,0.058370605051722,89937962.05,-0.0715639689697484,3962426216.15,0.480576944830374,0.590644,1.182001,0.01855942,0.2152572572,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:45
002126,016035,80092891,银轮股份,汽车行业,zxb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,3357583810.29,620530306.12,511083895.1,-0.108853725752971,639814967.07,0.279062177267306,432836422.06,0.153875239441925,1838978816.78,535829876.57,0.500723599132083,11922459.57,0.606273257654265,1518604993.51,0.0991184020421517,0.214043,0.328776,0.01523977,0.5477089838,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:41
600557,016024,10000374,康缘药业,医药制造,shzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,3542218513.96,1084474638.34,261227048.95,0.270434110361349,945822457.31,0.0806871915073347,111040874.74,0.00859524995052692,1534869028.15,155926761.59,-0.0619922395014491,65635540.28,3.48856849419949,2007349485.81,0.194929788512397,0.155025,0.106691,0.01358995,0.4333072683,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:46
600477,016004,10001315,杭萧钢构,水泥建材,shzb,003,001,2,2014-04-29T00:00:00,2014-03-31T00:00:00,6523916391.14,775822085.07,811513843.22,0.710823907192299,581987106.84,0.634525237443229,3802085930.46,0.0664306679388596,4987578696.28,991226729.32,0.140835119861613,966250148.21,-0.193719742711397,1536337694.86,0.341041825520083,0.13352,0.081947,0.01102365,0.7645068387,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-07-10T12:49:40
