scode,hycode,companycode,sname,publishname,mkt,reporttimetypecode,combinetypecode,dataajusttype,noticedate,reportdate,sumasset,fixedasset,monetaryfund,monetaryfund_tb,accountrec,accountrec_tb,inventory,inventory_tb,sumliab,accountpay,accountpay_tb,advancereceive,advancereceive_tb,sumshequity,sumshequity_tb,tsatz,tdetz,ld,zcfzl,cashanddepositcbank,cashanddepositcbank_tb,loanadvances,loanadvances_tb,saleablefasset,saleablefasset_tb,borrowfromcbank,borrowfromcbank_tb,acceptdeposit,acceptdeposit_tb,sellbuybackfasset,sellbuybackfasset_tb,settlementprovision,settlementprovision_tb,borrowfund,borrowfund_tb,agenttradesecurity,agenttradesecurity_tb,premiumrec,premiumrec_tb,stborrow,stborrow_tb,premiumadvance,premiumadvance_tb,eutime
600061,016027,10000034,国投资本,券商信托,shzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,155459503257.85,302257372.14,31459770053.42,-0.103141912306186,455231201.79,-0.0782094820763773,124820576.87,-0.359962624601028,115659417435.93,83383310.39,-0.307248450878841,94731431.95,-0.125961169515757,39800085821.92,0.0104515581467719,0.091676,0.122733,0.01339522,0.743984221,-,-,-,-,26834054486.92,0.814695041823156,-,-,-,-,21892175495.1,0.236735803806883,12138815304.12,0.124804265163236,4700000000.0,-0.229508196721311,31918012416.4,-0.0867829683046689,-,-,-,-,-,-,2019-10-30T17:00:41
600199,016031,10000159,金种子酒,酿酒行业,shzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,3194700354.64,478994904.8,795434816.31,-0.208068205185052,118312224.7,0.036259602220923,699490361.32,0.253708398275855,847205598.32,274092905.04,-0.052377996006279,83403944.03,-0.133229186218372,2347494756.32,0.0422176605095634,0.019377,-0.038979,0.02885149,0.2651909426,-,-,-,-,83499689.9,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T15:59:47
002711,016003,80198377,*ST欧浦,交运物流,,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,842300277.1,216745665.88,88556502.69,-0.670749910794101,46140743.47,-0.890619692193253,20982258.55,-0.923603017298899,3301077052.46,1911725.83,-0.414394195902415,12472188.23,-0.952061700307666,-2458776775.36,-2.38038761940053,-0.766618,0.805959,0.00283714,3.9191214134,-,-,-,-,38412987.8,-0.007749337290882,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T19:11:27
600887,016012,10000836,伊利股份,食品饮料,shzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,47606204460.43,14687762476.26,11051003654.02,-0.49360902976931,1101026608.06,0.400547385353767,5507073963.85,0.186870957837435,19568982539.99,8839462231.78,0.218584106253053,4400761321.98,0.0667035350588014,28037221920.44,0.110832988972343,-0.034364,-0.186677,0.01275655,0.4110594987,-,-,-,-,831010989.62,0.274909492513475,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T17:25:15
601139,016006,80103915,深圳燃气,公用事业,shzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,19712419073.18,8786725093.98,3020578659.35,0.113917725680042,438518477.14,0.129668832037531,518713838.44,0.132246033056478,10035568434.37,1753257296.13,0.02206120096387,1217621066.77,0.180005257928725,9676850638.81,0.100759162444251,0.049568,0.004522,0.00742345,0.5090987766,-,-,-,-,235972426.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T17:43:47
000928,016005,10001190,中钢国际,工程建设,szzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,15568104607.8,264172540.68,3059134038.12,0.937209470694692,4074637738.63,-0.0748069733854765,1468913439.53,0.0356525037582806,10989173743.13,4066681770.39,-0.120825431480886,3501015212.67,1.74859434346488,4578930864.67,-0.0403925191971666,0.122548,0.208016,0.01256787,0.7058774347,-,-,-,-,518127087.49,-0.294463550816499,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T15:43:46
000626,016037,10000960,远大控股,国际贸易,szzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,6956391419.33,44311882.11,2778773810.03,-0.141898140801849,581906473.44,-0.266872806631519,1035705307.16,-0.0466358827946389,4260540629.76,1925509013.81,-0.362723450185665,505997998.0,0.367084203612911,2695850789.57,0.0131308713879088,-0.227494,-0.328421,0.0182788,0.6124641891,-,-,-,-,99597084.37,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T16:01:17
600639,016017,10000446,浦东金桥,房地产,shzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,20346942067.33,928165691.84,788999384.54,-0.0319651229295884,203492979.5,-0.0217426101403898,3419888366.72,0.133816863473875,11275972785.35,1415692681.32,-0.229954788496338,886792211.14,-0.430860737955993,9070969281.98,-0.0113839407254562,-0.00672,-0.002936,0.00795461,0.5541851325,-,-,-,-,1381104784.56,-0.436527403102667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T16:14:49
000601,016007,10000938,韶能股份,电力行业,szzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,10018911888.3,7094484451.92,547752230.2,1.34415452788815,524997831.09,0.249517895513112,305722287.82,0.162894019434558,5205077023.96,393771211.95,0.112977419368632,18430709.34,-0.209097925186928,4813834864.34,0.015469432225385,0.092974,0.175983,0.00693995,0.5195251822,-,-,-,-,13710819.02,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T17:08:13
600735,016037,10000542,新华锦,国际贸易,shzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,1158779752.07,30338959.52,276521450.16,-0.0900300758087208,120301625.86,-0.136318249084737,272823175.27,-0.00828046335434867,220581920.24,97466082.43,-0.107682941773316,12897725.97,-0.0126283165490232,938197831.83,0.0757746925705185,0.049939,-0.04737,0.03875542,0.1903570716,-,-,-,-,100000.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T16:14:46
002288,016022,80100300,超华科技,电子元件,zxb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,2768969744.87,694970669.9,130640802.55,0.120811046695094,415389458.29,-0.264813448169587,609721218.65,0.233054440212268,1214114592.31,313263969.78,-0.0239447904923528,9117670.8,0.0368672885236083,1554855152.56,0.0303539519364595,0.018951,0.004711,0.01218917,0.4384715993,-,-,-,-,383793000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T17:21:43
600751,016057,10000700,海航科技,软件服务,shzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,128940414000.0,2624639000.0,6964354000.0,-0.0743522888745964,52676654000.0,0.0483671043220585,29973886000.0,0.0311048154332905,111038120000.0,52837857000.0,0.0378142078520546,954670000.0,0.0666262958961473,17902294000.0,0.000889223643743855,0.04952,0.057806,0.01087318,0.8611583952,-,-,-,-,37677000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T16:20:41
000558,016023,10000900,莱茵体育,石油行业,szzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,2753016575.12,232225737.48,322490132.51,0.827097398387423,50790497.02,2.30119426647821,270133583.96,-0.0780677894268887,1402867999.82,294624740.68,1.33054201870376,21775567.97,-0.622466151637993,1350148575.3,-0.0249598452611089,0.078726,0.201715,0.01078106,0.5095748469,-,-,-,-,34573496.71,3.89016926591231,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T19:03:27
002361,016040,80138989,神剑股份,材料行业,zxb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,3385357647.4,542925517.92,523704363.05,-0.0332104935836103,867746280.29,0.0508376936106274,281686615.27,0.440991324636127,1533510900.96,214609102.05,-0.0150405445363235,6293806.38,-0.331392990406982,1851846746.44,-0.0530330140075599,0.066596,0.258598,0.01446683,0.4529834247,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T19:01:25
000606,016057,10000942,顺利办,软件服务,szzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,4166375290.2,40458413.53,348732469.0,-0.63689943763382,102484792.97,1.8012358195087,105354.13,-0.890064593363046,1328302815.72,14792638.52,-0.745641792310045,109439413.67,0.238825609271461,2838072474.48,-0.0309450569322064,0.085547,0.460729,0.0101244,0.3188149706,-,-,-,-,40263140.39,-0.22334217107179,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T16:15:17
002027,016039,10001415,分众传媒,文化传媒,zxb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,19021510376.18,1785275925.19,3671590986.1,-0.0658154027105699,4823083296.52,0.618351024421513,2909944.51,-0.584165642861051,4623525918.66,419364642.31,0.786658159287401,375458029.3,-0.0930499181700391,14397984457.52,0.36371898520762,0.222886,-0.074688,0.03411762,0.2430682857,-,-,-,-,2902358986.81,0.402706041171003,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T16:31:16
600093,016058,10000066,易见股份,多元金融,shzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,15165286499.65,3252705.51,336742825.31,-0.744729720984189,222137337.67,-0.839761905591454,20436868.42,-0.780099612781579,7447756347.67,224880269.02,-0.113043840235623,1234847427.46,2.50070132838185,7717530151.98,0.0610313970464458,0.020106,-0.019099,0.01993275,0.4911055487,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T18:41:47
600232,016010,10000189,金鹰股份,纺织服装,shzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,1759986367.73,404333018.31,329945774.61,0.0393760601195106,160581369.37,-0.296084701838442,635127578.55,0.0520155629672635,578182410.7,246222902.29,0.0306753659085986,46128267.46,0.170053005242247,1181803957.03,-0.0127788097812694,-0.007435,0.003671,0.02194212,0.3285152779,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T15:59:44
000605,016006,10000941,渤海股份,公用事业,szzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,6344708902.85,1047587802.2,627513455.07,0.336358917205611,584006035.41,-0.209590373154525,863849368.92,1.18274968588963,3725565974.62,769199911.55,0.0435532049514077,39943645.51,-0.368612473220699,2619142928.23,0.0581110991365026,0.122457,0.172587,0.00954151,0.5871925776,-,-,-,-,26875487.23,0.575341049600191,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T16:05:50
000413,016022,10000686,东旭光电,电子元件,szzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,72576122859.6,9634463323.77,19807094397.16,-0.27860772487713,14352781895.39,0.822941297514144,3510786666.85,-0.284909592485618,39152817372.7,8632927106.2,0.861752752137541,1402283662.37,-0.15276911527852,33423305486.9,0.0389813491118382,0.057786,0.074386,0.01670794,0.5394724302,-,-,-,-,243158605.3,1.43158469131257,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T19:07:02
600153,016003,10000118,建发股份,交运物流,shzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,217453940226.69,1872361514.68,23699191045.81,0.441565509760338,6729264904.83,1.05808854598644,135540256790.3,0.566956346128121,163036125067.68,14750755675.57,0.403180864484171,49044061818.8,0.465677890635919,54417815159.01,0.243923533313642,0.239546,0.238091,0.0174728,0.7497501535,-,-,-,-,997141365.41,-0.226476219297545,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T18:20:50
600568,016024,10000383,中珠医疗,医药制造,shzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,5619305055.41,503315379.31,1028023039.31,-0.420796225171326,274998931.32,-0.0536164672616838,990734294.7,-0.0909912039242726,1362423984.01,110437448.85,-0.458392995877178,123283939.65,-0.309126279497829,4256881071.4,-0.307417241830346,-0.22727,0.210368,0.05410363,0.2424541773,-,-,-,-,14207500.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T16:14:14
600661,016060,10000468,昂立教育,文教休闲,shzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,3164461373.49,338932945.96,840242298.65,0.258900110681783,86564714.29,0.746450071735081,81317281.91,0.0681719026574349,1862178748.49,74624971.21,0.177287888431802,1347675743.64,0.144989460336097,1302282625.0,-0.193304791883761,0.001922,0.206038,0.01260608,0.5884662597,-,-,-,-,57417406.19,-0.648382350511273,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T19:20:28
600575,016016,10001267,淮河能源,港口水运,shzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,16777282840.35,9602470335.28,968014845.64,-0.135214614070418,1038317302.28,0.130995810642079,666695401.55,0.338276251699595,6637946343.94,756134120.96,0.0245395041477783,132879802.35,0.0526931819083295,10139336496.41,0.0474880643464596,-0.028146,-0.124687,0.00963364,0.3956508576,-,-,-,-,200000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T18:16:21
000905,016016,10001170,厦门港务,港口水运,szzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,8552529280.75,3457135232.9,377328402.1,0.170250603651502,704514948.13,-0.0996416354309383,1045739520.34,0.954818075510363,4946657186.69,703532614.92,-0.0700446849002013,362331085.74,0.0798179611792645,3605872094.06,0.0215137490495785,0.058078,0.086426,0.00664945,0.5783852968,-,-,-,-,41355503.29,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T16:12:14
000656,016017,10000978,金科股份,房地产,szzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,230698665393.62,2373506595.12,29851757198.89,0.602607703937619,1583607499.08,0.0594934017789869,160834886549.31,0.500026363792459,192932062513.7,13681241057.55,0.193610386355756,76275695315.33,0.779958485111999,37766602879.92,0.688549200511371,0.466019,0.429151,0.01550158,0.8362946625,-,-,-,-,473468928.76,0.381678074967621,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T19:15:32
600651,016022,10000458,飞乐音响,电子元件,shzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,12087049832.92,1176595201.13,818139621.03,0.468572628992418,1456279856.0,-0.020407183832186,4566916295.17,-0.158687320089357,11797128824.78,3517757323.69,-0.070958778696032,100987501.14,0.0542750782376078,289921008.14,-0.91890807764309,-0.22285,-0.015086,0.00752688,0.9760139147,-,-,-,-,11622052.15,0.0202690585795605,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T16:31:16
000736,016017,10001050,中交地产,房地产,szzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,40229785544.89,57522365.42,6197272575.71,0.137825543306448,89234533.7,36.405387819985,24582989441.63,0.00566065596469877,35999330773.13,3431803092.38,0.632083465547974,16590759366.23,0.83418335086333,4230454771.76,-0.0699872814737641,0.170084,0.206689,0.01431583,0.8948427213,-,-,-,-,45500000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-31T19:35:11
000861,016017,10001139,海印股份,房地产,szzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,11506450475.44,88420198.94,1164311489.32,-0.489505710278787,386212616.89,0.0186541296047986,3919019844.25,0.147638390110451,7864018603.8,195891318.31,0.20977711165298,34138742.15,-0.300548927340663,3642431871.64,-0.0115152320035065,-0.037704,-0.049369,0.02397248,0.6834443533,-,-,-,-,393935946.95,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T17:14:19
600095,016017,10000068,哈高科,房地产,shzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,1001559747.4,175557841.74,166141626.42,-0.303983375753641,8998800.79,-0.212342246324949,210071753.5,-0.234201413010412,226442018.71,5312492.92,-0.470082847123681,22229797.73,-0.606872553049404,775117728.69,0.0148896101488205,-0.084928,-0.315408,0.01853616,0.2260893764,-,-,-,-,90934774.28,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T15:59:48
000016,016019,10000605,深康佳A,家电行业,szzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,32985061889.03,2410226495.81,4348144129.53,0.353699693224397,4458053586.42,0.294780527381962,5487605227.05,0.169974384795886,23533693578.24,4362723050.33,0.207769061526455,723227529.2,0.129141845967805,9451368310.79,0.152860391481832,0.40012,0.532087,0.00963285,0.713465194,-,-,-,-,633664881.33,-0.110234176905293,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-11-01T21:36:01
600167,016007,10000130,联美控股,电力行业,shzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,11002449440.66,2916187128.63,4342590443.62,-0.217749567256121,401739240.09,0.263968907819017,167578417.69,1.46274182332165,4809772479.64,483627866.59,-0.115905881888697,1050443978.2,0.091059506072687,6192676961.02,-0.176296209114929,-0.048782,0.188006,0.02047119,0.4371546996,-,-,-,-,1702051621.28,0.603545468328066,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T15:59:47
600660,016044,10000467,福耀玻璃,玻璃陶瓷,shzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,34490438670.0,13629887296.0,6365973126.0,-0.0538371204391726,3593707590.0,-0.0329774856758306,3241739977.0,0.0897786500886748,14300566064.0,1300781289.0,-0.0861573018025734,-,-,20189872606.0,0.0623308725891193,0.087889,0.12614,0.01260905,0.4146240702,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T19:11:58
000566,016024,10000908,海南海药,医药制造,szzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,10336406520.68,1358391462.71,2630739792.7,-0.284393657385318,735591705.49,0.235180703031595,456210942.29,-0.100800018701618,5510976501.58,525513528.48,0.68723284134531,65578489.23,0.792620845956757,4825430019.1,-0.0495832731562648,-0.020001,0.007456,0.01402987,0.5331617415,-,-,-,-,1077688680.88,-0.19004678422207,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T16:10:19
000663,016030,10000985,永安林业,木业家具,szzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,2788596507.63,847540564.77,166556265.91,-0.590721450245389,302059380.77,-0.37124079590976,801838224.4,0.0299354886637932,1951276951.42,251264128.27,-0.122338652642158,124152922.9,0.531368296591483,837319556.21,-0.615752958621789,-0.32574,-0.002758,0.00818104,0.699734417,-,-,-,-,47875923.75,-0.310483943504035,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T18:45:48
000048,016009,10000636,康达尔,农牧饲渔,szzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,5182504077.75,653005438.43,1787994691.32,0.489234705190191,67566216.83,0.520906125823889,1683574909.5,0.052591089838884,3957123227.41,383551382.23,-0.0608143134278503,2026055926.07,0.701584374496884,1225380850.34,0.728937902835833,0.327222,0.238137,0.01052696,0.7635542911,-,-,-,-,7784284.72,6.78428472,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T19:25:29
002652,016059,80191162,扬子新材,金属制品,zxb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,2810798588.14,641124362.27,289330512.48,0.283973023828781,205647380.17,0.626727880505505,688356318.3,-0.234841358430191,1843252222.66,135967511.13,-0.00377878496064706,55189995.2,-0.0449369573715577,967546365.48,-0.013740059434218,0.012468,0.02679,0.0132226,0.655775277,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T15:46:40
002572,016030,80171812,索菲亚,木业家具,zxb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,7811968729.41,2402754796.12,2164954328.59,0.194379225350294,406573169.3,0.817176331521182,302889820.42,0.0556798352484628,2453587485.12,671733695.46,0.216779269845744,534776680.93,0.100669692283139,5358381244.29,0.0902614007170343,0.106519,0.143768,0.01676237,0.3140805564,-,-,-,-,313500452.05,2.11802735730582,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T18:51:20
000639,016012,10000972,西王食品,食品饮料,szzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,10279742024.01,687978471.51,2843421347.36,13.222162610364,436374430.93,0.0886938427339183,587761551.27,-0.367572424637158,5253355988.06,402702261.97,0.0896360642270719,151401718.04,1.2092465963955,5026386035.95,0.814631327263416,0.333844,0.064093,0.0139433,0.5110396716,-,-,-,-,141345194.45,0.0907008575702229,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T15:43:49
000615,016017,10000950,京汉股份,房地产,szzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,12284472420.11,545123477.25,1776132047.01,0.0280505463558821,173442063.55,1.66332606635813,7624488693.84,0.324005051206806,9300148396.04,1380545207.97,0.474222142878714,3731408184.3,1.58493406579718,2984324024.07,-0.00943180748252471,0.312778,0.465773,0.01478442,0.7570653487,-,-,-,-,101394000.0,0.281618929645828,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T17:27:15
000685,016006,10001004,中山公用,公用事业,szzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,17143654004.32,1768057529.73,1595720480.03,0.613737202150937,224466094.31,-0.39177547556057,204178044.42,0.88129516428929,4552308705.48,581263404.19,0.329063178430521,373875015.85,0.0571987729017578,12591345298.84,0.0196454425525445,0.072573,0.25238,0.00659807,0.2655389979,-,-,-,-,14000000.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T17:28:46
000969,016059,10001220,安泰科技,金属制品,szzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,9744142450.34,3133094178.79,1262205557.64,0.109669963191198,1073306020.6,0.000160265087530619,1575464696.79,0.076353747445051,4362170979.93,1001632738.79,0.0533535077176974,385077063.77,0.193373860792006,5381971470.41,-0.0740884695146848,-0.027318,0.037331,0.01218894,0.4476711011,-,-,-,-,221504415.69,-0.175641719022785,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T15:43:46
002751,016030,80199633,易尚展示,木业家具,zxb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,3015931818.68,232998425.51,287198367.76,1.86182560614729,512938854.21,0.825872599029728,343733379.67,3.6529654648706,2000629925.7,264841438.38,0.298120670940479,32116858.73,0.251791217454444,1015301892.98,1.16535304679891,0.351695,0.135214,0.01039174,0.6633538309,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T19:41:31
600860,016043,10000809,京城股份,机械行业,shzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,1775485766.32,707396045.56,61162121.34,-0.219547403275978,223093594.17,-0.371448789959876,325700866.01,-0.163193822285965,912216894.8,234374639.1,-0.09104504292743,-,-,863268871.52,-0.157245703369384,-0.077699,0.012764,0.01048733,0.5137844032,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T19:35:33
600687,016052,10000494,*ST刚泰,贵金属,,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,11352023417.86,497808044.39,275404908.79,-0.809408707412656,3851676626.82,1.09061517650728,5201189197.79,-0.133343255636446,6406903463.53,243285091.67,-0.524375847690777,158643251.6,3.86908113171411,4945119954.33,-0.199528047274457,-0.119938,-0.046786,0.01857496,0.5643842712,-,-,-,-,127532000.0,-0.652459133474181,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T19:16:03
000007,016017,10000596,全新好,房地产,szzb,001,001,2,2019-10-31T00:00:00,2018-12-31T00:00:00,385709995.47,66456511.05,6669715.39,-0.247613937879424,-,-,104980.6,-0.120542241502009,191483115.41,6003681.72,0.0670073162069235,859765.42,-0.830083718775007,194226880.06,-0.502527131855411,-0.128685,2.664853,0.02974587,0.4964432285,-,-,-,-,49000400.0,-0.382997048483444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019-10-30T19:24:00
